@relation music-genre-classification
@attribute a1 Real
@attribute a2 Real
@attribute a3 Real
@attribute a4 Real
@attribute a5 Real
@attribute a6 Real
@attribute a7 Real
@attribute a8 Real
@attribute a9 Real
@attribute a10 Real
@attribute a11 Real
@attribute a12 Real
@attribute a13 Real
@attribute a14 Real
@attribute a15 Real
@attribute a16 Real
@attribute a17 Real
@attribute a18 Real
@attribute a19 Real
@attribute a20 Real
@attribute a21 Real
@attribute a22 Real
@attribute a23 Real
@attribute a24 Real
@attribute a25 Real
@attribute a26 Real
@attribute a27 Real
@attribute a28 Real
@attribute a29 Real
@attribute a30 Real
@attribute class {Tango,Salsa,Forró,Axé,Bachata,Bolero,Merengue,Gaúcha,Sertaneja,Pagode}
@data
0.07533755658169793,0.1080349869618047,0.7846193653316577,0.08085106382978724,0.0,0.348342169531627,0.11945292291549765,0.12013663169777537,0.29217967181981924,0.10468481110092098,0.05085701633982289,0.058904624389108824,0.1520856072112779,0.00891836087750925,0.2516113246242764,0.6185235599061659,0.727059514944442,0.4735281041909098,0.3912466285980002,0.484587611255956,0.07222829712357727,0.0781862027227268,0.0631601832642378,0.06997482157257467,0.055962358420009725,0.07015610634492903,0.6666666666666666,0.16784132135369798,0.8333333333333334,0.0,Tango
0.13635599037040533,0.2695065509536314,0.9725749770956491,0.10212765957446808,0.3446808510638298,0.07616911794056705,0.3138153814617097,0.26520828283221476,0.5074341606440772,0.34774658065698694,0.04825469248073042,0.06107870273241856,0.2936657075036063,0.027024669332898085,0.7385112340520135,0.6196192572427043,0.60945690423,0.4368185914986554,0.4383686695878132,0.24157799154904247,0.17613292350295737,0.12821792884684233,0.06374105665879515,0.09923412086415381,0.43483272550637253,0.06070694190129966,0.40476190476190477,0.14904550638722047,1.0,0.5,Tango
0.08434199153816095,0.1718142887698588,0.9705821005468002,0.10638297872340426,0.4,0.07923547833407725,0.26522606972053764,0.28730875189545074,0.49997962135545054,0.32433150427561075,0.04520696747406656,0.06403014360805381,0.287584053977728,0.047827704717669325,0.6441651269820493,0.5829930396671397,0.6938506577890695,0.33657201023251515,0.7711909839226226,0.19875896790434236,0.17419848035253277,0.17706831724908695,0.16721033838643387,0.6219205078509606,0.5382776779725051,0.05817816316182447,0.35714285714285715,0.12157670985871784,0.8333333333333334,0.0,Tango
0.11157428024189289,0.1855938181205885,0.8544524209964911,0.1276595744680851,0.03404255319148936,0.339669268536965,0.0718381769192952,0.04126995642011506,0.20947970987032646,0.08292313189341222,0.0133421660048241,0.01542021980570537,0.11693902318019794,0.004467313902468614,0.1624406188205698,0.4660237288462839,0.7810095346562121,0.6539167551363,0.42816325344379924,0.48182181066259094,0.05662709924828288,0.07671825612707564,0.0964316622223847,0.12461614258892359,0.11642058027556534,0.05761480216563301,0.47619047619047616,0.11189472789248961,1.0,0.6666666666666666,Tango
0.037449082699731406,0.08568164959338125,0.97758937977394,0.7063829787234043,0.9829787234042553,0.3471736866361119,0.13328272308609013,0.13060606650400147,0.3458299537451438,0.12302823098268144,0.02123880376431123,0.028482576083121724,0.09960386820030986,0.0036149125731477264,0.041442729980866025,0.5779489704306524,0.7549315928570386,0.4550379103513115,0.5188385925561104,0.4866309448889688,0.08227139092339816,0.02584805533210146,0.035311829710768995,0.0521732857064735,0.08064912835300739,0.1758444624452032,0.0,0.16641692901682156,0.5,0.0,Tango
0.10655853025073056,0.1592202567591552,0.7960147749565015,0.23404255319148937,0.9829787234042553,0.1013060155096146,0.3923556522207417,0.3931629300262399,0.5569060426259019,0.5199228166952243,0.06385090285634437,0.06322504883937044,0.35528366547852563,0.10356856496773141,0.7453271750333643,0.6586733856565014,0.5937823966592201,0.28166212778983013,0.7444974204266093,0.10885013036051423,0.1761592700309359,0.19005440928658737,0.10109183107463511,0.2691067345040476,0.37546358049916345,0.09449873051640852,0.42857142857142855,0.18923534586034801,0.6666666666666666,0.0,Tango
0.11547257209680936,0.16830512562631122,0.781557707083055,0.9829787234042553,0.6,0.45424228238820485,0.17857831530415658,0.19594316036442194,0.05959244577647149,0.1379125210467552,0.06082044803438814,0.07416681344328972,0.005474098781074217,0.012151633656946456,0.3006082658645617,0.4909013679322696,0.7611864295413728,0.33561435175850096,0.3318754414545047,0.8886199766250111,0.0682712512867999,0.13591530699567503,0.11161082431646759,0.08144182761442167,0.12343423517891698,0.1702182558505727,0.21428571428571427,0.22614492903933314,1.0,0.5,Tango
0.1411128981478428,0.19316825870692053,0.7435789929478362,0.9829787234042553,0.3148936170212766,0.010397683355650661,0.19305435158371279,0.15016481795710665,0.4749652240764197,0.3009424363891044,0.024621446995840963,0.03139403094354334,0.32797423235152684,0.008722297822694455,0.548865281487674,0.5466129919777577,0.8696540949377255,0.29775817544439287,0.3850451172342282,0.3515217836914501,0.1628887265537434,0.11146280693480146,0.17424321248120292,0.3475046604609344,0.23196912804459624,0.09515622003949804,0.8571428571428571,0.1950575327876557,1.0,0.6666666666666666,Tango
0.12373084870115064,0.17816045399314645,0.7736147158144313,0.49361702127659574,0.8765957446808511,0.5155694902584088,0.2634002789933309,0.2581953362622507,0.20860545046293744,0.2436952621811095,0.0787204547905769,0.08761888288403565,0.04398513170046634,0.041604709220550706,0.10042322964771533,0.5890555764719511,0.5379506329668404,0.4859884993525724,0.49307659212951166,0.5413517935808684,0.16281678026580199,0.14453697823172754,0.08341341945843267,0.10132192520618094,0.1543840643962466,0.09958413875799914,0.2619047619047619,0.13959198998396252,0.8333333333333334,0.0,Tango
0.08471091879970287,0.15842294722375183,0.9183849990363011,0.01702127659574468,0.9829787234042553,0.04651904590831404,0.23185631322299835,0.2159194860298424,0.5441374995372027,0.2752361354596723,0.07413229098722335,0.06599504779650937,0.311466450918583,0.013130850137097234,0.2445862737527458,0.7088872155772441,0.795265889876911,0.24102772156480715,0.5547906993158331,0.46376517126674455,0.2427673460726903,0.14866201081911543,0.17765990803042966,0.41059065196645644,0.5661040733401698,0.16129402540151724,0.40476190476190477,0.26278115752713965,0.6666666666666666,0.0,Tango
0.04336520501086259,0.07813314887207097,0.881751767001365,0.4723404255319149,0.13191489361702127,0.07308461340271658,0.40301681082480223,0.41978417075246516,0.4788107209715543,0.5391492869028031,0.04672990478893201,0.04994775698125191,0.23697382782387016,0.07549629117637666,0.3584272875306484,0.6596918532248255,0.47283426051659444,0.44152064115987943,0.7484909456740443,0.2936261799874134,0.1534070164654653,0.08003602074046345,0.08582479100860713,0.23882432892828523,0.4297477967878979,0.06521382987083134,0.2857142857142857,0.14515958185576078,0.8333333333333334,0.0,Tango
0.06751677314152595,0.1315069241236194,0.9330955329254994,0.33191489361702126,0.6425531914893617,0.06196225292211443,0.3352697254017695,0.29954049142822764,0.5175892592409376,0.3516986333774445,0.07187251815784522,0.06996140253141143,0.39236740270346593,0.07923935656252162,0.7746984816265031,0.5357573826831552,0.5593981339524289,0.45648265792740556,0.520745831709369,0.9170295783511642,0.1546686098244379,0.23354751118996184,0.2987276324198008,0.36371261522140813,0.4902118013523828,0.05325880187217763,0.40476190476190477,0.09588150288533247,0.8333333333333334,0.0,Tango
0.14432719174229278,0.2343703211537324,0.8402319214044129,0.3404255319148936,0.00425531914893617,0.05918257000918095,0.3105564058154301,0.32944128216515767,0.5461442515577218,0.4126018588642833,0.048475427029024847,0.0574954398206924,0.41271743361548496,0.08475195790147846,0.4645005403421487,0.6306196723527083,0.6724779885233694,0.19133977440850858,0.7945553122708394,0.22127915130810027,0.14235971461846225,0.1754484433134663,0.21122841453375113,0.48331977321700303,0.4943753517814598,0.05599381727171039,0.35714285714285715,0.1320975155341508,0.6666666666666666,0.0,Tango
0.05801292218149656,0.11524626943783309,0.9367560046363159,0.13191489361702127,0.05531914893617021,0.083372343243665,0.33448972536702565,0.3249576675295354,0.6735963391865156,0.3960505481290294,0.07096506247030578,0.08824382560568118,0.44113664638939987,0.0628119096744577,0.46239025704675657,0.726543871335206,0.6503424007475872,0.3452523996122722,0.6595072109209292,0.06397914231772003,0.23896939273178333,0.12678283140577915,0.2305475078861692,0.49863170766836773,0.4262126340624686,0.09597658364283818,0.35714285714285715,0.22859976136403454,0.8333333333333334,0.0,Tango
0.1243870884474046,0.13731153777891045,0.6512054157238699,0.00425531914893617,0.39148936170212767,0.05602911772283732,0.30243676180119206,0.3067613404132215,0.7553815955638647,0.4306975787949026,0.05073473726416975,0.05852411230884992,0.5086271247242724,0.07199615479455265,0.5906488907364373,0.6166459111664593,0.6816603881028517,0.16510498531444578,0.663684972875686,0.2449540591567023,0.22104058044238456,0.17214422897634601,0.16838263053218197,0.46773056027456733,0.8381034256767697,0.06680978433250766,0.40476190476190477,0.14553879449107218,1.0,0.3333333333333333,Tango
0.04537401988126473,0.08635790642535007,0.9059788936736467,0.9276595744680851,0.09787234042553192,0.42891305688915016,0.12572419268259208,0.09486454494142461,0.2503801161676077,0.06181166505764906,0.05354677050899775,0.061224028250076765,0.18000412160254012,0.0022637304631753195,0.5890922142276286,0.4830963344821261,0.712085870311154,0.6814541735397652,0.2905506290256369,0.7564613863166412,0.057125656623876864,0.15944638827035526,0.07157098395910651,0.17790265008917838,0.19205224484760636,0.06005685574549425,0.35714285714285715,0.12957836445858384,0.8333333333333334,0.6666666666666666,Tango
0.12123258242202763,0.15809528577084633,0.7251076570499196,0.39148936170212767,0.1276595744680851,0.06138526913209304,0.319016539822563,0.31574007066912724,0.44259895854237,0.409406529494562,0.05740233924497667,0.07016434230754952,0.3384171519726447,0.08365292511005198,0.6398870072104818,0.6082616544547095,0.6695650269394192,0.2435542685282135,0.6667261759880926,0.2589092870628427,0.1979681152291748,0.1367825246767982,0.17474499570100963,0.3854430332623791,0.4129278240822841,0.058661144741788365,0.14285714285714285,0.1547336959168916,0.8333333333333334,0.0,Tango
0.1445941005327974,0.2139064981637306,0.7850164620896689,0.10212765957446808,0.01276595744680851,0.10210072903171963,0.25095154792657226,0.25316409781852856,0.5027455167759802,0.28955814663465557,0.06729160166414573,0.07394302074523915,0.3484723356510987,0.027867396498330085,0.3276801858540201,0.7140567831870794,0.7279903485332982,0.2881405343160954,0.7281470613726205,0.3522991998561539,0.2562577817257037,0.17064096953951274,0.16314422462453257,0.4360027121944256,0.575472061805593,0.11960072864645893,0.35714285714285715,0.2205331180263148,0.8333333333333334,0.0,Tango
0.11879623898230168,0.17384715503392661,0.7830267538660168,0.00851063829787234,0.08936170212765958,0.1139669994302739,0.16614174459428704,0.17395416238328712,0.3966334479204293,0.21447286044522823,0.02902341662031536,0.03527267441926708,0.41906012196890474,0.01789481451200066,0.6553633315859091,0.5902429841582437,0.9005997488574474,0.19481620585527257,0.5930704163074916,0.6035519194461925,0.14913178563694707,0.19038700697679087,0.23692481231022755,0.42102197149628456,0.37209804390232615,0.051620894995891314,0.47619047619047616,0.22290621193845794,1.0,0.5,Tango
0.24700403779618277,0.2699215887939784,0.6071762565709744,0.0851063829787234,0.35319148936170214,0.04654952807080574,0.3855441151690029,0.38969494080531664,0.6087891382757925,0.5453814176735153,0.06206575171027063,0.06319903643162393,0.4776067227916988,0.1367958543365204,0.5488132095622034,0.6090918744630118,0.5844649349511586,0.1902732800653015,0.8284263227027889,0.28527663400161823,0.13924271769300073,0.1345750614884847,0.16642734565640277,0.5808062693693788,0.6235880552364357,0.12628209134972587,0.5,0.12273216941853773,1.0,0.3333333333333333,Tango
0.23729093034439774,0.2252171894838877,0.5468164932448666,0.10638297872340426,0.37872340425531914,0.08441381712879802,0.2436466478239041,0.2773789786771744,0.4214767268101137,0.27065492486331605,0.05071415182079056,0.06874935331756982,0.3137394383934909,0.04692693256890399,0.3807716248128973,0.6748819832604478,0.6737081489917796,0.31805509330003473,0.8607559725129214,0.4159737480895442,0.1565706264788889,0.12249191058772188,0.1298648366489106,0.38311954220294164,0.5651942604686306,0.09159943087142816,0.09523809523809523,0.192157829102801,0.8333333333333334,0.0,Tango
0.21021333011302934,0.3547390313053213,0.8666282947281709,0.0,0.08936170212765958,0.12551030405957087,0.2796413042156482,0.2716612199182899,0.4609646285844248,0.33722180973299803,0.04351695654196253,0.05706956726080942,0.37628094064129075,0.039364363958479635,0.6871107623571063,0.6106606041298619,0.6948544979339145,0.2712721892772375,0.6677096367215415,0.2791293715724175,0.243107824280413,0.11495138715204688,0.18441772407301044,0.404860229817656,0.6090541801275279,0.07574282831404423,0.47619047619047616,0.16132234795868028,1.0,0.5,Tango
0.07414417772281962,0.08749470963279163,0.7099018083216061,0.01276595744680851,0.09787234042553192,0.06196588175098254,0.33239814398209994,0.35270865882594404,0.5769113379622414,0.4545808080839356,0.04987261581148785,0.05679869425452341,0.38611630551760456,0.09158884478611415,0.6007946943202574,0.6482039252029694,0.6617697519237229,0.21049537326087325,0.762127056899042,0.25287997842308724,0.14699771687068505,0.1660823281115633,0.12814506473794438,0.3354841243943198,0.3312721188616545,0.05487449864661158,0.35714285714285715,0.18118880213227379,0.8333333333333334,0.0,Tango
0.1611569179318341,0.311255625992655,0.9613749475246139,0.00425531914893617,0.3659574468085106,0.09383425687028027,0.17500143318491906,0.1262728493601029,0.38954292411459457,0.20411404848850392,0.05737612557175972,0.06236792925519404,0.3528824503690361,0.0042148779420296874,0.5037518096364414,0.6296687808315715,0.7929077781184751,0.5005130105021754,0.515524926707524,0.3014467319967634,0.21961989458754155,0.1210173941611531,0.09898012340879354,0.32829028798708904,0.25206828222703687,0.1111467882905946,0.6666666666666666,0.22727050717948008,0.8333333333333334,0.0,Tango
0.11840524726074475,0.10623557948293202,0.5805116317138792,0.0851063829787234,0.03404255319148936,0.08399287298010315,0.3199806824044848,0.3389410954953297,0.5614484580521936,0.3912290685800662,0.050377151921875106,0.06409334730952054,0.3219719578375325,0.060009268565610285,0.6954039016452316,0.5946354272254241,0.6345091039175318,0.34920255861467486,0.7012978048845044,0.1944029488447361,0.18077801905117435,0.1738322649077368,0.14819003013862925,0.46154827688105854,0.7705536751042815,0.06981414128466262,0.42857142857142855,0.17271882662766805,0.8333333333333334,0.0,Tango
0.10499717313934324,0.21076458889864796,0.9720289690533837,0.35319148936170214,0.04680851063829787,0.0949555649905106,0.17725109920940307,0.1322542460750678,0.34704644993122596,0.18158078393319035,0.09456893322138449,0.11385637320005694,0.3442392971904409,0.0033387092224138773,0.477866581422184,0.5771718458879974,0.7835665892797172,0.5637316612775096,0.3867419113598278,0.5846814708262159,0.12339629444190606,0.13349843044686305,0.12739810197641072,0.16498095892658307,0.22280931710062682,0.08916231286975636,0.6666666666666666,0.17018493583836108,0.8333333333333334,0.0,Tango
0.18380478124985913,0.29772229781695564,0.8382337643135692,0.00425531914893617,0.0851063829787234,0.07637959001491451,0.15514183319117297,0.1221086082216116,0.48346514116178185,0.19808998567675032,0.0452838352158233,0.05798860067499404,0.43059450300342694,0.019667264657391395,0.6389853407115414,0.5573575834805525,0.820569962182604,0.48823715044372484,0.6177685146213884,0.47719536096376874,0.17419848035253277,0.16968670159873137,0.26572242371664767,0.4497356996827472,0.4613676492131661,0.09336989327623013,0.6904761904761905,0.21493336677908378,0.6666666666666666,0.0,Tango
0.17939188924684982,0.19203782669439654,0.6151826143435363,0.39148936170212767,0.11063829787234042,0.06323597185480327,0.4056556082697375,0.3682261412073203,0.5849134560967771,0.4732239449065768,0.07436204612306596,0.08066110125828466,0.45278093682499215,0.08322750076718509,0.6353403059285915,0.6069294409530153,0.47979908595791904,0.3875757053074492,0.4663518900350776,0.5011133686954957,0.17928437358039082,0.18072073262484004,0.5029270394895484,0.5285546781631122,0.5909427357610431,0.05350593332294747,0.47619047619047616,0.13044398764731588,0.5,0.0,Tango
0.07798908781963514,0.15041890606583266,0.9334894613583139,0.09787234042553192,0.00425531914893617,0.036213171923025284,0.2116127933903249,0.16790287506922705,0.5121881406244703,0.2780239984097663,0.057435723128808826,0.05971143898640354,0.41775494783119743,0.005335050573065221,0.5161120403665951,0.6354513597266065,0.90097208229299,0.2619336830009547,0.42499048975306575,0.2852658455452665,0.2416253254176203,0.12640876165790832,0.11577096750835016,0.4515867903499896,0.2521993569627671,0.2174168375346209,0.8809523809523809,0.2380639975591034,0.8333333333333334,0.0,Tango
0.25008357210796023,0.31725774669039175,0.6837039833768538,0.825531914893617,0.7148936170212766,0.5172242362222439,0.13655907067078263,0.10613904867393648,0.18001623446828383,0.09965402509324355,0.05777881385179527,0.07766838449597725,0.07966294450338506,0.0073706857498825416,0.11281086665443249,0.3753994227074825,0.7150170835341014,0.7533385645812127,0.30043791248912094,0.5880586172795109,0.04232934517832698,0.05816505361577419,0.09875339824117513,0.10510985748142297,0.04818577145192255,0.0870015872466916,0.7380952380952381,0.07504879347738189,0.6666666666666666,0.0,Tango
0.30887705421902134,0.4304470303405404,0.7342546118933648,0.3659574468085106,0.09787234042553192,0.11000794713522108,0.23413551154278447,0.1592850987934582,0.3938333288220304,0.20528690775715744,0.052659129274448775,0.09057440835262283,0.3110863475732157,0.016949397888399945,0.5300070225843065,0.6036037340592931,0.6282031626440056,0.8296257066436039,0.3308322984074164,0.6233404657016991,0.12933034320507336,0.15041369198752044,0.1842489983668758,0.23629801378741624,0.20273637786533227,0.07438378160545969,0.023809523809523808,0.16768990429436867,0.6666666666666666,0.0,Tango
