@relation music-genre-classification
@attribute a1 Real
@attribute a2 Real
@attribute a3 Real
@attribute a4 Real
@attribute a5 Real
@attribute a6 Real
@attribute a7 Real
@attribute a8 Real
@attribute a9 Real
@attribute a10 Real
@attribute a11 Real
@attribute a12 Real
@attribute a13 Real
@attribute a14 Real
@attribute a15 Real
@attribute a16 Real
@attribute a17 Real
@attribute a18 Real
@attribute a19 Real
@attribute a20 Real
@attribute a21 Real
@attribute a22 Real
@attribute a23 Real
@attribute a24 Real
@attribute a25 Real
@attribute a26 Real
@attribute a27 Real
@attribute a28 Real
@attribute a29 Real
@attribute a30 Real
@attribute class {Tango,Salsa,Forró,Axé,Bachata,Bolero,Merengue,Gaúcha,Sertaneja,Pagode}
@data
0.10228751509814057,0.2010093793090894,0.9564598190358258,0.851063829787234,0.07234042553191489,0.09293271889400918,0.37837645337979753,0.3934663790830707,0.549389278468422,0.4503909634103825,0.18047874556400018,0.1768519654442036,0.3980061754241271,0.16534219198259648,0.8158490058866488,0.5269966308513617,0.5513290954205055,0.43882122024160175,0.7249475703849094,0.18516284229091612,0.20986559926748544,0.24124113360815722,0.13933687858725802,0.29118458802024816,0.601203086089987,0.032391529828642726,0.30952380952380953,0.09237653295535347,0.8333333333333334,0.0,Tango
0.21059293372619145,0.32397708190171076,0.8036303726214459,0.0851063829787234,0.35319148936170214,0.11411612903225804,0.3403110619292232,0.373640450909374,0.7380146346669058,0.5246898022549364,0.06622429762649908,0.12978789506464491,0.5068462923490276,0.09485957446338086,0.5857897579017228,0.6621342446445984,0.653573115240744,0.1199109598140985,0.8303439413888541,0.42994625410949927,0.5939402174986951,0.13614996073058558,0.14404739490537233,0.3588102742029089,0.3864093473626391,0.08702520751374093,0.42857142857142855,0.24348419229350146,0.6666666666666666,0.0,Tango
0.12232655258470915,0.16581216807212193,0.7433455929916647,0.02553191489361702,0.1148936170212766,0.33974930875576037,0.07061171806733711,0.05494197310892847,0.15430180741465319,0.07205281953758134,0.05959257439960169,0.07253797113700153,0.2466953221297888,0.010262898999502003,0.22540927985294448,0.43602479075559664,0.7653730537710178,0.6235410018524971,0.3588209681094044,0.6838478419148641,0.06181635193205676,0.041615378931154835,0.17103029817506535,0.12104336910801922,0.10333477913556659,0.03570859091322686,0.0,0.10173986911000202,1.0,0.6666666666666666,Tango
0.16973856936413784,0.22227551777335844,0.7142107305893877,0.825531914893617,0.07659574468085106,0.04339023041474658,0.3747735133529405,0.3559970557479267,0.6558840302674207,0.4566614876735215,0.09604005669449804,0.09809833621294754,0.49061945056631173,0.13954568233126868,0.5979417009299935,0.5797783505652253,0.4895820058621129,0.4030945976772343,0.5877950187584107,0.5138566269600475,0.19589079283086652,0.14517151479009893,0.39795913505779934,0.751678943460816,0.554546657266161,0.08392143391519924,0.3333333333333333,0.10235732911831118,0.8333333333333334,0.0,Tango
0.1623284695829556,0.1857030386048904,0.650395380581863,0.825531914893617,0.09787234042553192,0.07951336405529955,0.25749903151443343,0.27850695986510227,0.4552212731892642,0.2982115444277728,0.073206695515559,0.09214462745688681,0.3235384462806529,0.06466317920662214,0.40681580943122325,0.6471806307741319,0.7205882352941178,0.37628828765595196,0.7580167619075298,0.20911242692090665,0.1839801355285666,0.0867384880947583,0.15696492054940905,0.28861811170057516,0.5000460535460394,0.11794519470521043,0.5,0.17002413896119722,0.8333333333333334,0.0,Tango
0.11041174417658402,0.19540045235483916,0.8915218258002001,0.02553191489361702,0.10638297872340426,0.053024884792626716,0.27206366467989596,0.3140856982601664,0.4257484640568935,0.31759530410432624,0.06770654500659035,0.08383558486294447,0.30189914036625093,0.06049176337299751,0.4013729229057055,0.6128230376398585,0.724205203937061,0.28440117216190675,0.8368000107947141,0.27131456328953674,0.13615308062351694,0.12438658436700353,0.1410485102892887,0.279719868144867,0.27897898451093645,0.03942437620725565,0.40476190476190477,0.14449763471143626,1.0,0.5,Tango
0.11991156184822356,0.20536545629132746,0.8723978149117225,0.37872340425531914,0.00425531914893617,0.06856774193548384,0.25507738329966073,0.23679908133673291,0.5143473435736802,0.26538139290352025,0.06741422737900571,0.09000285808909915,0.340268702995138,0.04771219613712276,0.6528282510037823,0.6368752835780553,0.6554696811820179,0.5226949696807137,0.49319855163999216,0.4854782927479472,0.18583452576705636,0.16321922456893664,0.17879351845659522,0.4902191683941336,0.42702690029491025,0.06227680830683194,0.40476190476190477,0.1335460274026018,0.8333333333333334,0.0,Tango
0.12672758197480713,0.20314782537464904,0.8327800205413083,0.1702127659574468,0.00425531914893617,0.10990967741935485,0.17436040865747923,0.13609026680515032,0.28440778570004066,0.2535314272409259,0.04036627430683636,0.056517440401599194,0.25911339285687374,0.007221640828751987,0.3854745418711997,0.49735005357815154,1.0,0.25681350442819506,0.44291698086377435,0.42019241257186823,0.20450002751185517,0.12579967740063894,0.14031444968305698,0.28145175724028537,0.16202474833830435,0.17869969442777806,0.8809523809523809,0.11270487615860013,0.8333333333333334,0.0,Tango
0.09228519714357772,0.16055138141158376,0.8786140689480368,0.10638297872340426,0.40425531914893614,0.10377880184331795,0.2250777828542442,0.21343792741640108,0.4087081837214142,0.27646472721733256,0.0723604120232402,0.08484136167534456,0.27347579071564204,0.05576944058961415,0.47015445519720567,0.6046608165117245,0.7872866363316068,0.35722210663264153,0.7387782978500356,0.41375983789209314,0.1808033522511537,0.33766623064661716,0.41321206746228717,0.9959090753400701,0.8806258593173023,0.1196737046954024,0.35714285714285715,0.20635351340841607,0.8333333333333334,0.0,Tango
0.1411128981478428,0.19316825870692053,0.7435789929478362,0.9829787234042553,0.3148936170212766,0.01056331797235026,0.19305435158371279,0.15016481795710665,0.4749652240764197,0.3009424363891044,0.03400770033850169,0.038887187444603385,0.33646596086084557,0.011213167425381818,0.548865281487674,0.5466129919777577,0.8929602170930817,0.2753876080727763,0.3850451172342282,0.3685061446094829,0.1628887265537434,0.1040947984869896,0.17095001029625873,0.3212249038898036,0.20105437500314002,0.09515622003949804,0.8571428571428571,0.1950575327876557,1.0,0.6666666666666666,Tango
0.04708959096049917,0.08546639422223638,0.8866700638153501,0.03404255319148936,0.13191489361702127,0.07508571428571427,0.28955720666179097,0.27650401915179357,0.39204436384249763,0.3835999100849177,0.05025747219497623,0.04303065771226171,0.23868288567085164,0.0491226284783947,0.47966169253709545,0.6329944877252937,0.7190814773723941,0.23327676407108175,0.5539759059904955,0.7324518624020148,0.12666123725524706,0.10780411976632617,0.05425731329936067,0.195530278872738,0.20583858483314382,0.05458259445083778,0.42857142857142855,0.19120376763162883,1.0,0.5,Tango
0.10661831781980359,0.16941325845662356,0.828649580592952,0.3148936170212766,0.0,0.07638341013824888,0.32887337767810143,0.3018079547887446,0.5450086477011489,0.46809903291746574,0.057549545734679554,0.05695522093630551,0.3784664413658763,0.0553361464390514,0.6640785275331128,0.6353741299583925,0.7093512694997713,0.10929732954645156,0.6008187375478042,0.3312958276351296,0.19920336206016878,0.1172375223789262,0.17367450446938798,0.28702612450980064,0.45022114075470876,0.0872064137415522,0.42857142857142855,0.1607059599295522,1.0,0.5,Tango
0.17103823723470155,0.18606938231265277,0.6250603961990658,0.9829787234042553,0.11063829787234042,0.08366082949308759,0.23097034436393513,0.24773032491166358,0.45739914359913003,0.268149439857523,0.05647941828856005,0.08641779766406804,0.36106245269180787,0.038763182575322935,0.6580052966466337,0.5630677594678867,0.7084573347626295,0.4583824867580298,0.8281460753170039,0.33947603958665007,0.19206446630598265,0.10567891987693474,0.155283286516383,0.3515016057361711,0.4604266065570202,0.13134458440686567,0.4523809523809524,0.13750297055480884,0.6666666666666666,0.0,Tango
0.21725972218235065,0.28968913119655587,0.7160694813715679,0.3659574468085106,0.09787234042553192,0.10773456221198155,0.31714037047395854,0.32103760114231317,0.6409562842295115,0.4545300295939516,0.058813593180737714,0.058333270977123756,0.4334863775015125,0.08755038426373911,0.47036274289908847,0.6674341374882949,0.7204120720545132,0.08356040419030333,0.7100114226758539,0.3748258643385837,0.12250861911462899,0.11649243696119116,0.1522932247441243,0.2910905160498842,0.4223612574125276,0.03818343083391776,0.40476190476190477,0.18317330359127093,1.0,0.5,Tango
0.11762990688086118,0.2131333081519439,0.9076464888356142,0.1148936170212766,0.42127659574468085,0.09204423963133641,0.2526974277370792,0.24145255666889018,0.42360481732489685,0.2662619662298272,0.05760971311522065,0.07674322065286658,0.3184063269912096,0.030994289084829017,0.42561925578146365,0.7209881548843001,0.6304807382364186,0.4821275891717909,0.5734141760545216,0.3417914168021569,0.13325698920187548,0.0886723356303413,0.06887588323283819,0.24193429338201275,0.23061103844884964,0.13493521753966292,0.5238095238095238,0.2547828528622146,1.0,0.3333333333333333,Tango
0.1572436791846494,0.3177496939551013,0.9955601202907467,0.13617021276595745,0.02553191489361702,0.14107281105990785,0.28950335365271057,0.2850687139598952,0.4512575490433083,0.35793943364644665,0.06345553321221835,0.05426808992917568,0.33508985956532084,0.055827479281645595,0.6679373312732583,0.5823848552424533,0.7166320587110848,0.20440638622684693,0.6238431361965967,0.5459399584885942,0.1929865947852317,0.13038101321416468,0.10497278417365333,0.24833601157036994,0.33554948579122507,0.1566087515345682,0.5,0.1334066701090598,0.8333333333333334,0.0,Tango
0.17225130803101268,0.07457483651058756,0.3614937597194976,0.01702127659574468,0.2127659574468085,0.44032073732718885,0.15112544103008643,0.12796172472304745,0.3607825897305943,0.14404928733627806,0.07833540562925799,0.08193587298058749,0.12374752927267395,0.014205937186228321,0.14828335853614527,0.5511261065577726,0.741727824046657,0.5089306404024857,0.39543606752716454,0.469322236323622,0.0737604490583295,0.09905674793721969,0.058785196750299584,0.06703544487117206,0.09106376992653203,0.07873484632072565,0.7380952380952381,0.12983429948806965,0.6666666666666666,0.0,Tango
0.18354617628839245,0.3260272414091263,0.902174791220571,0.00425531914893617,0.35319148936170214,0.08301566820276501,0.39686193304507494,0.39242421293453816,0.496961715216065,0.5836993616153009,0.06915066863051576,0.06227995303605461,0.24948219101853503,0.10727494122968266,0.513683844263066,0.6018998522980683,0.511851663055945,0.3435321780502907,0.7771410511041488,0.24869828941663913,0.18283507488949913,0.15485839216395622,0.10085516296057229,0.2794352401319709,0.49954365122561056,0.09735643028807808,0.7857142857142857,0.12390799658279837,1.0,0.3333333333333333,Tango
0.05723022698160797,0.12454866910289027,0.9854954072486,0.9829787234042553,0.00425531914893617,0.5024700460829492,0.11980383607144038,0.1066504001457971,0.3436023034401952,0.12711528017651097,0.07375278105080636,0.07672564552191122,0.13230256865208087,0.002898771646397703,0.3670383396269107,0.5419550715823414,0.9381385917435663,0.6679530533614425,0.22796975300344757,0.5884543006359806,0.05923439219015951,0.10688493821907406,0.13347498114999418,0.1355352767476763,0.09022643272581728,0.15885267690425448,0.047619047619047616,0.1899254324581762,0.8333333333333334,0.0,Tango
0.11643913779682334,0.17404147647891363,0.7945911408346953,0.0,0.0851063829787234,0.06151520737327187,0.27163284060725346,0.237582032984824,0.6849741564563436,0.3989548300561597,0.04252995720565774,0.04549330636491622,0.39631204852799373,0.03217379499008168,0.5301139070629044,0.7183478621834787,0.8355066379807945,0.07063804612943414,0.5643476541477391,0.32062264746058644,0.14955941005259882,0.15216450381625235,0.16923573174108061,0.47049541194115824,0.4560858505085149,0.11963457261118632,0.30952380952380953,0.2270252919418052,0.8333333333333334,0.0,Tango
0.1209011410172855,0.20899976790647087,0.8782581604175853,0.07659574468085106,0.1276595744680851,0.07543963133640554,0.23332771640657982,0.24293883776357159,0.5431481241224348,0.28132212325921113,0.0626719728829769,0.07081108137570563,0.34567664543582016,0.04098769202016811,0.6125739119872642,0.6133395117147906,0.7684540363870793,0.2757901940484457,0.7409787588050875,0.40110551386607746,0.19546519507121318,0.22621939862671903,0.19880372825146939,0.631242700376915,0.7680609447508169,0.09814153976149384,0.4523809523809524,0.1421955594200405,0.8333333333333334,0.0,Tango
0.08030538161669858,0.15029102708212927,0.9170976028979615,0.42127659574468085,0.11914893617021277,0.09659723502304148,0.3231788562663187,0.3339956720910029,0.6510709366616173,0.4344205090605545,0.05774186837053305,0.06328226808023622,0.3968953466674987,0.07440385281105184,0.5655036319893954,0.6735449428982401,0.7019542875133997,0.1531832117135974,0.7245739072038629,0.256359510352847,0.14336088268164687,0.13463563118110763,0.12089537042445116,0.4161869398195073,0.37803597535549155,0.12981314500295094,0.5,0.16713247512020069,1.0,0.5,Tango
0.08628176600141925,0.07182930658645029,0.5904981927345022,0.09361702127659574,0.8765957446808511,0.07913732718894012,0.3791217095377153,0.38315884275322953,0.5206631677622912,0.41533522782512633,0.15384962135496028,0.16147053037990536,0.32062949173480104,0.07020418533897806,0.5828846925859883,0.6698137797213934,0.5876749450895434,0.34617631059783766,0.6939906137884828,0.2519784071386072,0.14256339354629638,0.14688755042796012,0.23782981334215147,0.3591455563536932,0.3154198994860425,0.07185288761818905,0.42857142857142855,0.18291736856178514,0.6666666666666666,0.0,Tango
0.04999189783538157,0.06227433455144511,0.7504067337471518,0.31063829787234043,0.7829787234042553,0.03813788018433179,0.32142602768044665,0.31200490472761244,0.502403279997287,0.4595620541013848,0.05416185598286808,0.054262497842053524,0.29683484644186625,0.06619828725670235,0.5239310510701712,0.6780484037572281,0.7228108906363616,0.10916196439896622,0.7265589928531727,0.29054636995711436,0.1358703621117472,0.07608871340544415,0.1543233611082339,0.28759779263739693,0.3684032481984691,0.0931157109994754,0.6666666666666666,0.2774980917095609,1.0,0.5,Tango
0.1611569179318341,0.311255625992655,0.9613749475246139,0.00425531914893617,0.3659574468085106,0.09532903225806454,0.17500143318491906,0.1262728493601029,0.38954292411459457,0.20411404848850392,0.07924920437690965,0.07725396461002396,0.3610594382311386,0.005418541421339317,0.5037518096364414,0.6296687808315715,0.8141571526023433,0.4846013872420855,0.515524926707524,0.3136749407275246,0.21961989458754155,0.11301780033221683,0.095386764357899,0.3031727339871415,0.21851653992172576,0.1111467882905946,0.6666666666666666,0.22727050717948008,0.8333333333333334,0.0,Tango
0.13345131097294066,0.11743978083089483,0.563243203282385,0.0,0.3574468085106383,0.08603133640552996,0.1579248177249362,0.14273341248369956,0.37485474382177053,0.2009546356116981,0.04878385058094481,0.05647616547284039,0.252140945328837,0.014695243280846806,0.4978347945263745,0.5307181403071815,0.892755942698221,0.3588474911072619,0.5755367905135222,0.2853214141284475,0.18810843379720446,0.17047565861927122,0.23737367231640408,0.5123815597711591,0.47235363764400107,0.06171097952154577,0.40476190476190477,0.09987569731408247,0.8333333333333334,0.0,Tango
0.07798908781963514,0.15041890606583266,0.9334894613583139,0.09787234042553192,0.00425531914893617,0.036790046082949314,0.2116127933903249,0.16790287506922705,0.5121881406244703,0.2780239984097663,0.07933152187276499,0.07396342077342666,0.42511220576226216,0.006858607274680208,0.5161120403665951,0.6354513597266065,0.9251175046289702,0.23842189305651995,0.42499048975306575,0.29595718599763815,0.2416253254176203,0.11805278310877935,0.11224457205413627,0.41901151103223,0.218630417781023,0.2174168375346209,0.8809523809523809,0.2380639975591034,0.8333333333333334,0.0,Tango
0.205430324587187,0.07827923126982467,0.3176346340188357,0.9276595744680851,0.05106382978723404,0.36037603686635944,0.20805328320950034,0.15078675581994055,0.4102793616599605,0.2369157145183753,0.032774109301000616,0.042127668786964195,0.17155235379639672,0.05872757138505776,0.38851115731443925,0.38660739281956213,0.6958466705147714,0.5421466906981582,0.43556515777668336,0.46842364945188963,0.08333234533853413,0.06412209706687519,0.06992668393238383,0.11618587849471339,0.0682764753462808,0.04443046265651644,0.2857142857142857,0.044524454290573216,1.0,0.3333333333333333,Tango
0.2798753381734376,0.20331165610110177,0.43704247403953544,0.0851063829787234,0.0,0.13598525345622123,0.14762325824602485,0.09159826529763662,0.3320471452941354,0.1592791188321938,0.07485698559740933,0.061048894999590306,0.21923358543267912,0.019183814464365977,0.36867449433775357,0.5787116143917672,0.7940726692104139,0.6849015218552045,0.4329406929064716,0.46123298561985365,0.17047753993956308,0.1354842539445907,0.10767169209969037,0.19748649343594735,0.14382740135749106,0.08263994629244832,0.47619047619047616,0.1414893931344959,1.0,0.5,Tango
0.20501038809012642,0.12697609436649843,0.41796281970381444,0.1148936170212766,0.01702127659574468,0.08631520737327189,0.2285747540567819,0.20061167544575162,0.5415987248879874,0.2986735048366511,0.052923153380294484,0.05619230047892498,0.3618627919995008,0.0195537880948394,0.5426851661225972,0.678984814696825,0.8815395917510626,0.18227418461299352,0.5718494614838892,0.32709152788513524,0.12400631789740926,0.13528446521446208,0.16243331915208234,0.44447365767740643,0.32474113720439907,0.26392338064825366,0.40476190476190477,0.17168972661381943,0.3333333333333333,0.0,Tango
0.10060871811893123,0.20167061832446675,0.9690116673575376,0.39148936170212767,0.11914893617021277,0.052678341013824896,0.32812290993865967,0.335118345132164,0.6190157954718342,0.46149659071979743,0.056238216311700596,0.1279084212118729,0.44388928127118604,0.05881846796093769,0.42699505086495304,0.7210509040709742,0.6976738956064138,0.0784315691578032,0.6860840046728657,0.32156179281075375,0.5312527074857478,0.14169227650131355,0.11203899979301606,0.402946913016232,0.20671912863341543,0.1650073429064513,0.5,0.2344849270682314,1.0,0.3333333333333333,Tango
0.05490752737357243,0.10780425868871708,0.9282046949298877,0.825531914893617,0.0851063829787234,0.03254193548387096,0.14976000667082437,0.1323524467902521,0.6008274663060115,0.2304928547852844,0.05513401176509765,0.06671021748612091,0.373466958345881,0.03403778896167337,0.35642114808619774,0.590156100669003,0.8908350137557254,0.39339543418371054,0.6751050538464214,0.6073458886106673,0.18986757120377182,0.2505288169934081,0.808645751703647,0.7995060980345712,1.0,0.11304698589351823,0.40476190476190477,0.2252779658766247,0.8333333333333334,0.0,Tango
0.166237200537234,0.13311109998680254,0.5125140924464487,0.3659574468085106,0.00425531914893617,0.10672073732718892,0.4660995307839435,0.4661428705396085,0.4470107017440698,0.43011796090923216,0.16671053205929423,0.1897553070437956,0.23956009372561113,0.0707093369177702,0.5788696730694306,0.7331470165175166,0.47975059783056845,0.49662800404090035,0.48169802929000366,0.33194476329008804,0.1026575236107957,0.11027712844310088,0.1827038028397911,0.2392906298046053,0.343889364310344,0.10214605637960324,0.3333333333333333,0.09211657800393858,0.8333333333333334,0.0,Tango
0.10109793227539388,0.18872025448372845,0.9227277167728496,0.3659574468085106,0.09787234042553192,0.04886820276497694,0.12637737756692105,0.12277743471421822,0.424989320656883,0.16349001800159393,0.03901660814581353,0.04711048470267259,0.3474355832363431,0.010427096293836449,0.41331383760443713,0.5621216948072634,0.8921862232850322,0.3219950817329747,0.6176647192933199,0.640491222239592,0.1564936135509516,0.149081391742866,0.2552522830431823,0.2952923973928074,0.3944578325359092,0.06011185218817627,0.47619047619047616,0.15304264875871842,1.0,0.5,Tango
0.10429039866208707,0.21268413891025265,0.9826386340293968,0.11063829787234042,0.40425531914893614,0.06954838709677418,0.22461916368014093,0.22386224297511007,0.43900858360953404,0.21294083624742002,0.06088356405322958,0.07902798767706379,0.36649601804817894,0.032174716239161544,0.6210780796049287,0.5737640823655478,0.6835845845920885,0.41781781355205666,0.6680469715377642,0.37738037906820243,0.1651717545358841,0.10080499519375806,0.10616386809001488,0.3147387621382994,0.3251866005951793,0.04149167838602081,0.09523809523809523,0.1134796491117346,1.0,0.6666666666666666,Tango
0.07533755658169793,0.1080349869618047,0.7846193653316577,0.08085106382978724,0.0,0.35389124423963125,0.11945292291549765,0.12013663169777537,0.29217967181981924,0.10468481110092098,0.0702448630288517,0.0729640349177376,0.16279986724315212,0.011465221173632635,0.2516113246242764,0.6185235599061659,0.7465442019805246,0.4567568516072104,0.3912466285980002,0.5142106276601734,0.07222829712357727,0.07301787242488719,0.059423970643222364,0.06048176426915002,0.04813952047373191,0.07015610634492903,0.6666666666666666,0.16784132135369798,0.8333333333333334,0.0,Tango
0.12427724065184582,0.23201844005843295,0.928877435980029,0.9829787234042553,0.574468085106383,0.4450801843317972,0.18508584343366785,0.1962802276841086,0.21605998975156412,0.1498925291836986,0.09469007106065817,0.10510335734797452,0.12453430350735514,0.01828958869084456,0.39067625316295834,0.4160705493932637,0.7906468564232116,0.43324893901298756,0.2554024170818047,1.0,0.07092617064463773,0.20009769323778806,0.13286444035731104,0.11930713822935325,0.17994108495455774,0.046394822775902435,0.0,0.10081287511315243,0.8333333333333334,0.0,Tango
0.17939188924684982,0.19203782669439654,0.6151826143435363,0.39148936170212767,0.11063829787234042,0.06424331797235021,0.4056556082697375,0.3682261412073203,0.5849134560967771,0.4732239449065768,0.10271054262319534,0.09991336791888321,0.4596956057905378,0.1069951885924306,0.6353403059285915,0.6069294409530153,0.4926573662471233,0.3680663590034117,0.4663518900350776,0.5323060093883033,0.17928437358039082,0.16877457837579585,0.5009446618883321,0.491323911020459,0.5129309983906379,0.05350593332294747,0.47619047619047616,0.13044398764731588,0.5,0.0,Tango
0.06717797691677879,0.1262206526834108,0.9134307945367512,0.05106382978723404,0.23404255319148937,0.04442248847926266,0.21554580024702896,0.14722852810398301,0.3801127452398753,0.1845829073410215,0.12951963651916348,0.11548653168451267,0.3411655050442478,0.012549930548567284,0.6324379812405133,0.5516618880747582,0.7003856850501129,0.734223568074882,0.4239870484189637,0.5062481714229686,0.3134915604470925,0.1636962633026795,0.12984349863166514,0.29329276499712237,0.32705218787837176,0.05598993931741871,0.42857142857142855,0.18284768991501416,1.0,0.5,Tango
0.10651606209650805,0.14871961736423667,0.7622795043683284,0.13191489361702127,0.04680851063829787,0.07818248847926271,0.38721703283817516,0.43053582202845514,0.7314156873250119,0.5196094762570308,0.06786926316139885,0.1363410223022287,0.4539621015975737,0.08546436926390018,0.6005809253630618,0.6309382451465917,0.6035427551930674,0.1937526477673524,0.855971007888964,0.2273042826996826,0.5779529416557151,0.1267909516182638,0.16848137859405157,0.36763133050088265,0.3231769913134639,0.2591531443281869,0.5,0.17224581581401105,1.0,0.3333333333333333,Tango
