@relation music-genre-classification
@attribute a1 Real
@attribute a2 Real
@attribute a3 Real
@attribute a4 Real
@attribute a5 Real
@attribute a6 Real
@attribute a7 Real
@attribute a8 Real
@attribute a9 Real
@attribute a10 Real
@attribute a11 Real
@attribute a12 Real
@attribute a13 Real
@attribute a14 Real
@attribute a15 Real
@attribute a16 Real
@attribute a17 Real
@attribute a18 Real
@attribute a19 Real
@attribute a20 Real
@attribute a21 Real
@attribute a22 Real
@attribute a23 Real
@attribute a24 Real
@attribute a25 Real
@attribute a26 Real
@attribute a27 Real
@attribute a28 Real
@attribute a29 Real
@attribute a30 Real
@attribute class {Tango,Salsa,Forró,Axé,Bachata,Bolero,Merengue,Gaúcha,Sertaneja,Pagode}
@data
0.10655853025073056,0.1592202567591552,0.7960147749565015,0.23404255319148937,0.9829787234042553,0.09186349973616245,0.3923556522207417,0.3931629300262399,0.5530070653489064,0.4665950880866679,0.06385090285634437,0.06322504883937044,0.3634303115475246,0.10356856496773141,0.8104438952909339,0.6433898988880206,0.5937823966592201,0.28166212778983013,0.7444974204266093,0.1114525263088128,0.1761592700309359,0.1774912724728288,0.10109183107463511,0.24756896319663307,0.3751178879114988,0.09254048683837698,0.42857142857142855,0.18610016300191806,0.6666666666666666,0.0,Tango
0.09622216111658503,0.16872516940552204,0.883747811875411,0.9829787234042553,0.902127659574468,0.01904213956657304,0.37265239967271263,0.33661878128489,0.6928075055718362,0.5455704918415424,0.04349143676009546,0.03773181435490637,0.2416641872727662,0.054210025333649374,0.36779665643629517,0.6103129176227339,0.7068823280330574,0.0,0.6903084745252531,0.2955865999955814,0.20165257583417415,0.15559465773372014,0.1943039959168379,0.4711394431228806,0.6745695765292642,0.1319953250853405,0.2857142857142857,0.17994338589891967,0.5,0.0,Tango
0.12693256792591465,0.15973131760861753,0.7064905781929458,0.9829787234042553,0.08936170212765958,0.049924515695858165,0.2670466488662204,0.26124752065311435,0.5800274503760539,0.25457355449336205,0.061014120820038015,0.07115023405899998,0.39783133670530907,0.035864227576655625,0.3772196284380885,0.6713230288206966,0.7092659920860894,0.36619528750403885,0.670833876096403,0.26296882709457914,0.25983077625079376,0.07991882825482013,0.14556159999775034,0.30305212889693134,0.463175577289147,0.11499647049596066,0.0,0.21967928181820592,1.0,0.5714285714285714,Tango
0.5994659926171843,0.49303946955251454,0.4400492146513918,0.9276595744680851,0.37872340425531914,0.7737341023674973,0.1918053092118178,0.08420490154272438,0.19900204418361814,0.25973410335880265,0.01802809138946909,0.03534963674962453,0.04842972222046379,0.033508031216162075,0.09159063224268045,0.16862250687107616,0.8816545475783725,0.6843419681314972,0.3885191468646805,0.5549723472100507,0.04330832135832971,0.05433743442203364,0.10546288139918605,0.0799488730901581,0.05913894090850355,0.023284975477189655,0.07142857142857142,0.03153909621390761,1.0,0.2857142857142857,Tango
0.053134303995589,0.10174616249277552,0.9146030748596037,0.39148936170212767,0.07659574468085106,0.11944634820614311,0.30349471285054397,0.2838159913229494,0.548744818529663,0.3620158928899907,0.057992378189474475,0.06628462393894367,0.3661990936722552,0.07230310048831118,0.7960233508517567,0.6274994326634561,0.7001456480791975,0.27884599967446416,0.6106196114006713,0.2552264141217018,0.21591922073455538,0.1443508854571329,0.17073688140059207,0.3875552914036069,0.5133162713283099,0.08675973157397508,0.6904761904761905,0.1857611837950237,1.0,0.2857142857142857,Tango
0.10155938791764405,0.20809050737465812,0.9844952725947792,0.13191489361702127,0.43829787234042555,0.051321626207299624,0.3901876343067988,0.42866381560205885,0.557197123893597,0.5093499520123418,0.050285095669460315,0.11155760728242509,0.3409544927973984,0.08032907349242548,0.5373088301889851,0.6292291787488341,0.5701100208798751,0.20348663480950077,0.7273166987480727,0.19233896208143397,0.5562869757053599,0.1216708381351973,0.2001188813204474,0.37690586193804665,0.3302809444919103,0.03074802167588907,0.38095238095238093,0.15317209948776073,1.0,0.2857142857142857,Tango
0.08030538161669858,0.15029102708212927,0.9170976028979615,0.42127659574468085,0.11914893617021277,0.08557466895631444,0.3231788562663187,0.3339956720910029,0.6480005574190245,0.38986262803423993,0.04180489528474074,0.05108843330772294,0.3968953466674987,0.05787593627692741,0.6149097760861063,0.6589273557074057,0.6836333902784472,0.17932652947192734,0.7245739072038629,0.25505850903226285,0.14336088268164687,0.13463563118110763,0.12438740265757046,0.4161869398195073,0.43536463767668726,0.12793127253636022,0.5,0.16391182166174792,1.0,0.42857142857142855,Tango
0.2798753381734376,0.20331165610110177,0.43704247403953544,0.0851063829787234,0.0,0.12475243458424229,0.14762325824602485,0.09159826529763662,0.32616953635982154,0.14294209081699058,0.05419617571342805,0.04928540798730972,0.21923358543267912,0.014922361968372745,0.4008843408562543,0.5598477016566227,0.7733474966051952,0.6946293871423054,0.4329406929064716,0.4466341657399975,0.17047753993956308,0.1354842539445907,0.1112162522224339,0.19748649343594735,0.16563863907687737,0.08065605672079044,0.47619047619047616,0.13816957927151835,1.0,0.42857142857142855,Tango
0.17159767805959922,0.3184687288100884,0.9331272161774685,0.08936170212765958,0.00425531914893617,0.1583160894693437,0.39322077475370937,0.38899426543210963,0.6898572021770728,0.5295875728915024,0.050908749794906914,0.04150296854242139,0.4021299576196975,0.10328192307472733,0.6047447673896748,0.6095463829143448,0.5644337611517514,0.129726039710516,0.9142676538986304,0.39389646589243765,0.16980367682011188,0.11603495528164516,0.11804788576144856,0.35369420627619247,0.43358257746851026,0.07090876073071686,0.5476190476190477,0.1516655252348968,0.6666666666666666,0.0,Tango
0.04954989687830596,0.05625446552500921,0.7243081829919024,0.9276595744680851,0.10638297872340426,0.310491126514774,0.15264027405970043,0.1552252512080457,0.32493919707179253,0.17487013878353092,0.04963854312946833,0.07457204805983662,0.1586730705869125,0.022568582237905463,0.23766428066605214,0.6323054035653952,0.785512213996817,0.33059356848035487,0.290744726289125,0.651931276741463,0.06348023650670168,0.06652646431813544,0.17182920459187007,0.16037871928007444,0.09752613784737156,0.1184330556601727,0.0,0.25392694295920215,0.8333333333333334,0.0,Tango
0.15206280162176153,0.24715002798774913,0.8407166751595384,0.35319148936170214,0.09787234042553192,0.059480604915848806,0.2687247781169166,0.28096993996486,0.49114485267785546,0.28870897916607624,0.04550487816027321,0.0479415769061242,0.348398703420177,0.05540293334503469,0.6832665540042386,0.5997478504248722,0.6745258224188533,0.23107944289639454,0.7437085759332888,0.5957994270607037,0.17072681862736006,0.1152752979411752,0.17938495261971266,0.44885885875744913,0.41157683398874834,0.16898763649005483,0.4523809523809524,0.15240805111666544,0.6666666666666666,0.0,Tango
0.06571650300610474,0.11291532226869148,0.8678037433762201,0.059574468085106386,0.7361702127659574,0.42329038226923754,0.12456895877812736,0.10766160210485715,0.2503216301493387,0.10618693457506612,0.027930152249091147,0.034110070278001475,0.1318112115629888,0.0058974658539636465,0.45111635099611125,0.4360271312942837,0.7132247725845781,0.6016118883752117,0.4623591432526031,0.5127666782040047,0.11746123235073958,0.07788374420339458,0.07809240825715486,0.08176566816908448,0.09467638442355945,0.13027791576250358,0.0,0.10860063827901441,0.5,0.0,Tango
0.06946556319059684,0.11011654735845708,0.8302538092509816,0.0851063829787234,0.7829787234042553,0.08130633133080824,0.34307146294304963,0.3619067924815409,0.5440494420631034,0.3453760959775395,0.09206398544838908,0.10829358755667884,0.3023437733149692,0.08198705797520993,0.7271540014015853,0.5899341889608917,0.5796008731584097,0.4393572853224627,0.6737064118006985,0.25037189504459056,0.22577484885452895,0.16885510742248877,0.1380849421446584,0.4465528894326303,0.780984028960407,0.06276405035849728,0.42857142857142855,0.12916914326623927,0.6666666666666666,0.0,Tango
0.087951547394816,0.0735659122868494,0.5896871014840963,0.11063829787234042,0.4851063829787234,0.4242584588440946,0.1305588031429311,0.1124088546965598,0.31611653447319665,0.05003109333502277,0.05889466824140939,0.07056570730972092,0.2112362212770883,0.0020160718676197923,0.7079087284137353,0.42699513351320006,0.7095178647042504,0.6556965131222533,0.3033244605627056,0.8666995603537789,0.04893745972654533,0.13145511730838794,0.07881388640682438,0.1323640865056894,0.12452126418271134,0.055207943963205545,0.047619047619047616,0.07367192486638872,0.8333333333333334,0.2857142857142857,Tango
0.15806670726843647,0.15032743391022987,0.5761720823025276,0.9829787234042553,0.9276595744680851,0.4470339270502963,0.14445809106717558,0.13754292963697584,0.3857468332102471,0.10509547237694791,0.025898052881506036,0.03466278019797076,0.12790296330527173,0.003992634927653857,0.09291199397120517,0.4552056279785171,0.7194066027129237,0.5148367097556295,0.5117571562986378,0.48466835062706665,0.095399055152707,0.045624191569858925,0.047079305300025936,0.027985928762915002,0.07019427156360356,0.06409635864000685,0.0,0.11934695171535788,0.8333333333333334,0.0,Tango
0.13635599037040533,0.2695065509536314,0.9725749770956491,0.10212765957446808,0.3446808510638298,0.06646249051633316,0.3138153814617097,0.26520828283221476,0.503099858667913,0.31207871865450054,0.04825469248073042,0.06107870273241856,0.3025909590898499,0.027024669332898085,0.8030324685456903,0.6025870546408131,0.60945690423,0.4368185914986554,0.4383686695878132,0.24735365377675986,0.17613292350295737,0.11974235920272716,0.06374105665879515,0.08797128248075986,0.4345198948507332,0.058675619853689874,0.40476190476190477,0.1457549116035717,1.0,0.42857142857142855,Tango
0.24700403779618277,0.2699215887939784,0.6071762565709744,0.0851063829787234,0.35319148936170214,0.03653168965665185,0.3855441151690029,0.38969494080531664,0.6053467030202633,0.4894424373173371,0.06206575171027063,0.06319903643162393,0.4842076927227604,0.1367958543365204,0.596761167771457,0.5915882901737313,0.5844649349511586,0.1902732800653015,0.8284263227027889,0.29209704619599236,0.13924271769300073,0.12567926730225046,0.16642734565640277,0.5404150069396169,0.6233797041857201,0.12439258260064032,0.5,0.11933982239076843,1.0,0.2857142857142857,Tango
0.07831056462953177,0.14327861690460048,0.9035868081499885,0.9574468085106383,0.8765957446808511,0.4310313279113711,0.22222531056682895,0.2215054258106867,0.20427178822596692,0.16346313619769914,0.05657961540115905,0.07201294308616323,0.1262450099371696,0.020881646923927605,0.22382097521382874,0.3833682140245595,0.5505296625636982,0.4970499891892943,0.5273549992241299,0.5366879984682343,0.12784987099827905,0.0891052751242285,0.06669639285530997,0.17967312161190152,0.20130067251557857,0.03185774862158559,0.2619047619047619,0.07053946106045636,0.8333333333333334,0.0,Tango
0.08453369136280782,0.14793140953585845,0.8806037771716889,0.02553191489361702,0.251063829787234,0.0882405464938943,0.21509760423597346,0.18588156816810547,0.42778551796499376,0.2540544986415075,0.036536409562368664,0.04999225754657032,0.3645969078265347,0.011873113284244157,0.6232986648226807,0.6015683703572959,0.8778235285528642,0.2761054250307923,0.5028878455151855,0.29733892526014244,0.19449746683200128,0.1237914363647777,0.1955773477303229,0.39227818673623804,0.21115291966650018,0.08674701264050005,0.42857142857142855,0.2197129107077788,0.5,0.0,Tango
0.04131060045462278,0.09426501440345138,0.9845850418086913,0.30638297872340425,0.825531914893617,0.4067084039680872,0.3076188110297911,0.29239218711571224,0.3737635796344951,0.2633397076059466,0.08566322324112285,0.084699688794863,0.1540805397572696,0.10741386596238116,0.2327817388166726,0.588305302705565,0.4887916684918306,0.48354851091638346,0.42973912601219905,0.5297854791554668,0.17051401974753336,0.1996892959295596,0.10134491963383711,0.1931422980865761,0.19076568801217353,0.07636306336925962,0.0,0.11663336935794501,0.8333333333333334,0.0,Tango
0.0690783675051715,0.13428385493699346,0.9329804171100122,0.0851063829787234,0.8765957446808511,0.0640863025598658,0.3947095498757038,0.39835341287296366,0.6481104091411698,0.549053834538999,0.056994947923569836,0.10606318482634773,0.42051515324161537,0.10105543217081812,0.7982673413379523,0.47377896568244293,0.5979839239563713,0.0793505802555213,0.772270455334535,0.4329027696975499,0.6381253715747106,0.1992502208892577,0.1720383541650995,0.3570904456165115,0.4590482949888236,0.03168392319742682,0.40476190476190477,0.07764685961390026,1.0,0.2857142857142857,Tango
0.1882271633431975,0.3208993396711553,0.8731793351269574,0.13617021276595745,0.02553191489361702,0.06472068607293503,0.17376455116991316,0.178791653470024,0.4223839518560704,0.21717263497536152,0.029190490237553934,0.03396710952468387,0.27570046268956816,0.0211501826040236,0.45016868967524776,0.6328601326306765,0.8999755428037438,0.1837504160299687,0.6016075820411247,0.5740726557724739,0.1231135759301363,0.14962975620367971,0.24205600709210387,0.3122205278547104,0.290944472623968,0.13347849405001225,0.0,0.18075316955983403,0.6666666666666666,0.0,Tango
0.04517923577726093,0.08771269551604405,0.9145428766808625,0.9276595744680851,0.10212765957446808,0.4535757778440274,0.18486869420350532,0.18802163600622115,0.35217928554323097,0.17074214427863188,0.05999787838864827,0.06892262605016229,0.15519739743523656,0.018272083016842865,0.5403812793141746,0.4184825638568801,0.8499185976900726,0.3813266315055548,0.254848150029919,0.8253529320794456,0.05926377870213558,0.15089981431152247,0.20063911891436256,0.12753337022241026,0.14604484851523913,0.04657249474107431,0.19047619047619047,0.12886648326008357,1.0,0.42857142857142855,Tango
0.08635744947179344,0.1663204984094767,0.9366609548804089,0.9276595744680851,0.3659574468085106,0.048593410405429735,0.2760765824532999,0.2778540578127958,0.43890565086674577,0.3161711461631269,0.04120776322866658,0.05701259793805878,0.26459971127495713,0.02743958347302149,0.5550014882454831,0.6211049194382108,0.7410110677938879,0.28727956485087297,0.667966530158511,0.19527398723037612,0.1995823467318601,0.09593298786883597,0.12390583137131114,0.2595667575707433,0.3542808982046322,0.04136444478675649,0.42857142857142855,0.16681197709851098,1.0,0.42857142857142855,Tango
0.31106214751728567,0.3395464619389367,0.5961346432597842,0.0851063829787234,0.0,0.1309422575325708,0.2311110570650805,0.2356923327358719,0.4734775571362347,0.2700807648682549,0.03918445315151304,0.043778516773800166,0.3200748309716541,0.038549584377615534,0.5449497220968276,0.5517839582440304,0.7911355439718487,0.27180713700929715,0.758177644666036,0.5900136975204543,0.154704076304409,0.12312572957878283,0.154938179604296,0.4024596684517828,0.36866852715809617,0.07779005704441665,0.40476190476190477,0.132121759770736,0.8333333333333334,0.0,Tango
0.06889900479795243,0.06992887015959844,0.6672846660981283,0.0851063829787234,0.00425531914893617,0.026984767828468547,0.3381135117199782,0.34786762897469603,0.4732923785189038,0.44830142584753657,0.04752070963065605,0.056190304883262016,0.21559211694419297,0.06204347053296259,0.31512397138515785,0.7348142918379184,0.6179731189860851,0.28133027556367507,0.6631374525201247,0.2589004425919244,0.14465692919259138,0.08747820490938046,0.07150156036126985,0.20116253658555408,0.3278701487557401,0.14186557076567272,0.40476190476190477,0.24866872978559043,0.6666666666666666,0.0,Tango
0.04980399404686633,0.0944893714816214,0.9078798887917856,0.9829787234042553,0.09361702127659574,0.03218597924429155,0.30654348804202614,0.3103788424347408,0.532298446414173,0.3689503456945318,0.059822169679055896,0.06478020386117432,0.29076975157528184,0.053604733202922424,0.6467339120782476,0.5724652663960261,0.6964369150349702,0.25343695415046075,0.6530277875662539,0.40185038036394166,0.26697169866097825,0.1210392603261342,0.1653033863952245,0.363236481013623,0.5465466797556803,0.03631608810829182,0.30952380952380953,0.13793552220009128,1.0,0.5714285714285714,Tango
0.1515133253917094,0.18337254652110008,0.6799114981161667,0.35319148936170214,0.8042553191489362,0.07209493604277432,0.21887600084080183,0.20462994254815814,0.4864055355224376,0.3701629579737038,0.03458958173177748,0.04380216441720609,0.2974392458060563,0.03242619693831584,0.3711313514615977,0.5371744118611161,0.9121110575729701,0.23716016121313124,0.5095385311611739,0.4007370886141202,0.1433365628096667,0.21593890713723954,0.2930261096000006,0.44745742760920665,0.4047803186493373,0.13372474673423718,0.16666666666666666,0.1576205290004581,0.8333333333333334,0.0,Tango
0.037449082699731406,0.08568164959338125,0.97758937977394,0.7063829787234043,0.9829787234042553,0.34031448554247307,0.13328272308609013,0.13060606650400147,0.3400736257628026,0.11040940391381451,0.02123880376431123,0.028482576083121724,0.1109812883382876,0.0036149125731477264,0.045063441455331234,0.5590509089992184,0.7549315928570386,0.4550379103513115,0.5188385925561104,0.49826534895538,0.08227139092339816,0.024139425383836906,0.035311829710768995,0.043756973989341405,0.08014025045274745,0.17406213764288483,0.0,0.1631935085804717,0.5,0.0,Tango
0.08800753892775741,0.1736519234182371,0.9524635048541382,0.9276595744680851,0.8765957446808511,0.06752224100926382,0.18314539791293535,0.22519281843130107,0.41434594441565636,0.18640162585631712,0.043181036029591315,0.12904826425974933,0.28124104139969847,0.021418431642226586,0.41673829754491354,0.42620842683880084,0.7453987618088105,0.375281867895605,0.739286894957571,0.5285210360038589,0.5837420845150004,0.16215048907782623,0.1840442426922436,0.4131476915462104,0.7614546548608393,0.018887545549680508,0.47619047619047616,0.07287021213897185,1.0,0.42857142857142855,Tango
0.10776258546122905,0.16976367417709193,0.8238738584128276,0.01276595744680851,0.13191489361702127,0.01903957269686695,0.3182556489200735,0.32148790892635654,0.48933700719340467,0.3892668808466724,0.03516188789733442,0.03270174562389072,0.4045234393911031,0.0560844244456519,0.4359805904657165,0.7332560074636274,0.7648568341437061,0.06417915161468213,0.756337872476022,0.44415682924494265,0.12582422832792872,0.14604352932428805,0.19541916738082166,0.33034506081149856,0.16202977429166002,0.08119837791201749,0.4523809523809524,0.3415409615411545,1.0,0.42857142857142855,Tango
0.21059293372619145,0.32397708190171076,0.8036303726214459,0.0851063829787234,0.35319148936170214,0.10300004730374168,0.3403110619292232,0.373640450909374,0.7357093110005829,0.4708731308570924,0.047946142127159246,0.10477911778940625,0.5068462923490276,0.07378766662582815,0.6369682323660791,0.6470057237953556,0.6365149590433221,0.14708147385145356,0.8303439413888541,0.41737817675692795,0.5939402174986951,0.13614996073058558,0.1474474612756929,0.3588102742029089,0.4450078206213682,0.08505080154012153,0.42857142857142855,0.24055878677620054,0.6666666666666666,0.0,Tango
0.09396660389762754,0.1284928938422401,0.7567697868509224,0.11063829787234042,0.00425531914893617,0.05755911959302649,0.25122081297197385,0.20822178852697157,0.40213984877498066,0.2790814378625125,0.041750386264257276,0.054541204223563705,0.33204073259834754,0.020193491399298057,0.674478336283401,0.5556821906755087,0.7393063647115511,0.36524783239276143,0.5263040715274365,0.3308890132630292,0.17031034081969923,0.1657631755011313,0.2321714928077153,0.4005541080264617,0.3757659098053814,0.08833652602117137,0.40476190476190477,0.1530281678403889,1.0,0.42857142857142855,Tango
0.09769549764017042,0.1641524717960854,0.8595851078154663,0.3659574468085106,0.10212765957446808,0.11579772626681434,0.1535592496017483,0.11743743906689856,0.3891993159062469,0.159279568261124,0.036784591368502005,0.04930067146623537,0.26326882688947145,0.009375005299889168,0.6207149466931566,0.5088529715827431,0.7465905938353264,0.5691904603417155,0.6730888295986909,0.524904080535529,0.14679809125484763,0.16805403514371958,0.17078609306488135,0.26816831260453444,0.32139378709009236,0.09370850889583406,0.16666666666666666,0.11632694291615714,0.6666666666666666,0.0,Tango
0.09384821502077263,0.1360231911495001,0.7836794288565778,0.2936170212765957,0.3148936170212766,0.03938348190008494,0.23047524411916456,0.18798713305223747,0.3946762089103557,0.2565119557902237,0.034290822956143226,0.05774588986221873,0.37444062914205734,0.01557726703341382,0.5049691425977578,0.5779722131168209,0.6653488983310701,0.47306142181430366,0.5758300123153156,0.17523399930775974,0.12319565549806945,0.12731247306351323,0.22165337834560228,0.4014007557597372,0.5325910653981382,0.15904461024594885,0.4523809523809524,0.16013327962934185,0.6666666666666666,0.0,Tango
0.28152424136811044,0.20255575933266284,0.4334823326266208,0.0851063829787234,0.9829787234042553,0.441478487615037,0.06716859987387973,0.06783192284077859,0.21143725913048284,0.0840464793953166,0.049749874141601466,0.08467346140854007,0.2730477373006047,0.014212923283187644,0.3117326550859672,0.42903250208023397,0.8453812402353731,0.6262301732871105,0.3099370014256288,0.4727798602263773,0.06743018904748485,0.11809611540533317,0.20139399069337127,0.16099380524014645,0.10647848316589553,0.06468566922434998,0.7380952380952381,0.12958883180810848,1.0,0.42857142857142855,Tango
0.21883982222213785,0.26073842149095067,0.6553569778402055,0.0,0.1574468085106383,0.12553716332295217,0.21999475367459925,0.19546808122880055,0.47536386813650366,0.23900521334362557,0.050260655274137464,0.05121247594631581,0.2661280428342804,0.008480754254189683,0.4192087731266613,0.6963967825714215,0.8136726678055689,0.28868034079231536,0.45536230018750623,0.5035554639114522,0.21697105519769874,0.10115510481104684,0.07027742021207416,0.1339596918491703,0.10150452940302912,0.07196796524622089,0.40476190476190477,0.22789549211864601,0.8333333333333334,0.0,Tango
0.07414417772281962,0.08749470963279163,0.7099018083216061,0.01276595744680851,0.09787234042553192,0.05211002190273252,0.33239814398209994,0.35270865882594404,0.5731883960173416,0.40795511445070387,0.04987261581148785,0.05679869425452341,0.3938733498465489,0.09158884478611415,0.6532840994469831,0.6324516503189693,0.6617697519237229,0.21049537326087325,0.762127056899042,0.2589258492830894,0.14699771687068505,0.15510381402054418,0.12814506473794438,0.3099314432425209,0.33090196547354783,0.05283056331449753,0.35714285714285715,0.17802250372651815,0.8333333333333334,0.0,Tango
0.06142532141156552,0.11885964712681864,0.9255939949676435,0.9914893617021276,0.01702127659574468,0.3432407170073819,0.23549920870820532,0.2160893467263774,0.1901950746881859,0.25429679880361516,0.034191442295035464,0.03936242685703278,0.022714865481199855,0.01961640960820759,0.27787313330090224,0.3824050026475706,0.6749364842962899,0.44714050759300245,0.470703509164349,0.4726012769623908,0.12894426523738778,0.08798553790354591,0.03556518190388681,0.0574212894999761,0.1796632986243035,0.04154215655169929,0.2619047619047619,0.08648305212250552,0.5,0.0,Tango
