@relation music-genre-classification
@attribute a1 Real
@attribute a2 Real
@attribute a3 Real
@attribute a4 Real
@attribute a5 Real
@attribute a6 Real
@attribute a7 Real
@attribute a8 Real
@attribute a9 Real
@attribute a10 Real
@attribute a11 Real
@attribute a12 Real
@attribute a13 Real
@attribute a14 Real
@attribute a15 Real
@attribute a16 Real
@attribute a17 Real
@attribute a18 Real
@attribute a19 Real
@attribute a20 Real
@attribute a21 Real
@attribute a22 Real
@attribute a23 Real
@attribute a24 Real
@attribute a25 Real
@attribute a26 Real
@attribute a27 Real
@attribute a28 Real
@attribute a29 Real
@attribute a30 Real
@attribute class {Tango,Salsa,Forró,Axé,Bachata,Bolero,Merengue,Gaúcha,Sertaneja,Pagode}
@data
0.04999189783538157,0.06227433455144511,0.7504067337471518,0.31063829787234043,0.7829787234042553,0.040538030487088046,0.32860738001744033,0.31200490472761244,0.5554504880496831,0.4101568959203579,0.03921297979589617,0.04380667896731085,0.32401588996189795,0.05137079799259814,0.5239310510701712,0.6529999635832044,0.6910602366544069,0.11858328062799955,0.6884950049292975,0.2803243729209745,0.1358703621117472,0.07608871340544415,0.15768260866814257,0.2913258106460574,0.3687066676933069,0.08904985458517158,0.6666666666666666,0.26742164799729135,1.0,0.5,Tango
0.11879623898230168,0.17384715503392661,0.7830267538660168,0.00851063829787234,0.08936170212765958,0.12306908577922335,0.16985371034399466,0.17395416238328712,0.4609564422919504,0.18935694519231347,0.02902341662031536,0.03527267441926708,0.44857352005313655,0.017768141014657794,0.6553633315859091,0.5583631170695924,0.8962734749328676,0.17795304884854343,0.5364243304802038,0.6035519194461925,0.14913178563694707,0.17780188451007295,0.23692481231022755,0.39348603779035796,0.3231238429374408,0.04736900386265497,0.47619047619047616,0.21206839722169915,1.0,0.5,Tango
0.034410830280885325,0.07758204051169798,0.9641504003970968,0.37446808510638296,0.09787234042553192,0.041980876993612616,0.16284558866623688,0.12601805831530039,0.4285272732174867,0.17922584563997865,0.036978880946462865,0.04865487582267733,0.3372145388282834,0.016859703472760872,0.3876917096451895,0.6059286542953611,0.8206169729361781,0.46545655220308285,0.41724027332104585,0.3727397284905151,0.1478337124700042,0.13059460692372638,0.16722264130250622,0.4526236025732975,0.41317134736482664,0.08492787617860165,0.40476190476190477,0.20309307568753054,0.8333333333333334,0.0,Tango
0.166237200537234,0.13311109998680254,0.5125140924464487,0.3659574468085106,0.00425531914893617,0.11343704690622673,0.4765132019443719,0.4661428705396085,0.5059631368709951,0.3836308209470971,0.12069779749556571,0.15319143328431176,0.26895510865520705,0.054880225092599655,0.5788696730694306,0.7123853521243997,0.444040986271439,0.5019515606979426,0.409548500000739,0.31813179897509664,0.1026575236107957,0.11027712844310088,0.18595031590373357,0.24327144036658285,0.3442045602911194,0.09812068593261905,0.3333333333333333,0.07945469283232398,0.8333333333333334,0.0,Tango
0.10477700304370922,0.1059848274543891,0.6311404122519135,0.09361702127659574,0.5063829787234042,0.08762882558093969,0.43902703259504744,0.4536713797112014,0.6607514772685895,0.515493553027938,0.053211081293743155,0.05353660933596493,0.49248884004900995,0.10406046210148413,0.6122587398067835,0.6152305443270436,0.5727463654957746,0.2801455907337822,0.782354149699882,0.0,0.13741771396648703,0.1281472908475632,0.16431036531224452,0.5202361279507896,0.4235192110046902,0.05405163741165678,0.5238095238095238,0.1272702223939571,1.0,1.0,Tango
0.19519288964472184,0.2846226659810048,0.7710716067897209,0.0851063829787234,0.02127659574468085,0.5167130373447235,0.14901404998747916,0.1427431440861052,0.40342503391762546,0.1334752282342587,0.03286726630238553,0.042909788346497224,0.27606084737962844,0.025684132831314047,0.3239803385179431,0.40621374577955355,0.6812534413775909,0.46591341443754103,0.4052385055729883,0.4451903263508046,0.10488988519297768,0.11913570705097376,0.07884200735784683,0.16294887357647897,0.11772728642257178,0.11316024116689952,0.7380952380952381,0.08738071966155185,0.6666666666666666,0.0,Tango
0.09769549764017042,0.1641524717960854,0.8595851078154663,0.3659574468085106,0.10212765957446808,0.1349739409851483,0.1569900952117088,0.11743743906689856,0.4590746777026462,0.15603366113614256,0.036784591368502005,0.04930067146623537,0.2917473741803189,0.009247232903929804,0.5708423746639716,0.493327922838013,0.7355612604731679,0.5601679129927948,0.62758159945726,0.5126476669963139,0.14679809125484763,0.16805403514371958,0.17078609306488135,0.2719980055528748,0.27941910019450367,0.09160980148389097,0.16666666666666666,0.10745413632434632,0.6666666666666666,0.0,Tango
0.178464232917185,0.25061368259617095,0.7508777580930908,0.10638297872340426,0.01276595744680851,0.13568713507582586,0.3255011446361939,0.2994785630492826,0.5516063515252995,0.2705351697550528,0.08659920557304543,0.06417912376151111,0.43881761898634847,0.037574377636908025,0.5469632858941648,0.4932550892471607,0.6665765789959359,0.20338058211490997,0.5882920686347398,0.7097750606850669,0.27193700585693453,0.17257785020960753,0.17452969466974405,0.39385555758978075,0.24846255050902386,0.10516948148096736,0.35714285714285715,0.11978807045804031,0.8333333333333334,0.0,Tango
0.09975200021447606,0.09328521564219369,0.609493358398306,0.10212765957446808,0.9574468085106383,0.04874093812453464,0.16758575003418813,0.14823088315176522,0.4576042885331604,0.17203031028612323,0.035184863410918685,0.047722298758178405,0.254492959754626,0.012076108269433412,0.27982060509112144,0.6203080860893043,0.7745675077579198,0.3773332341232932,0.6233011660338149,0.2685674728040996,0.12704224858293678,0.12743441704850536,0.20776250732023507,0.3942394742645057,0.28610788426194056,0.11356323183929441,0.30952380952380953,0.15341088032877445,0.5,0.0,Tango
0.24700403779618277,0.2699215887939784,0.6071762565709744,0.0851063829787234,0.35319148936170214,0.05026725185156162,0.3941580041949273,0.38969494080531664,0.6504948874096051,0.48747124407894127,0.06206575171027063,0.06319903643162393,0.5041457870388081,0.13668451688543287,0.5488132095622034,0.5786784865179821,0.5663792812832295,0.17331497947592295,0.8045426395316354,0.28527663400161823,0.13924271769300073,0.12567926730225046,0.16642734565640277,0.5428200263414829,0.5415136470611867,0.12236493057600364,0.5,0.11049726759474154,1.0,0.3333333333333333,Tango
0.16693163789706242,0.23496739313458243,0.7538654887537657,0.3659574468085106,0.07659574468085106,0.13432736392491873,0.20349127359202643,0.18452445197808084,0.5393456962765243,0.25872373584965447,0.029516927568143735,0.03242635806749996,0.3654215975045295,0.029518462644453895,0.5021129142979421,0.5742252326773108,0.8358099824376657,0.1621116857025931,0.4886803524262933,0.48669963139440797,0.14308525746587136,0.11048343619129512,0.2113312317609269,0.4218070909889718,0.37437773886960224,0.06170350248117249,0.35714285714285715,0.1307185066891009,0.8333333333333334,0.0,Tango
0.16833332423866343,0.07557010817378801,0.3708984050122905,0.00851063829787234,0.5148936170212766,0.08588110819389479,0.2147564828677532,0.19878832703138352,0.5373360717594388,0.19973685919400633,0.04101247136320036,0.052315101064760935,0.298322790642681,0.013003705515443343,0.3019566546714875,0.7478188940739469,0.7545787106264027,0.2766955615908329,0.5140939478277835,0.42714016002876914,0.2364695125578192,0.132077491797829,0.17737869852020524,0.4965412706826111,0.44876451663659284,0.2268152968035155,0.35714285714285715,0.4037796891435565,0.8333333333333334,0.0,Tango
0.09450801355089997,0.193347562335316,0.9795590219380117,0.09787234042553192,0.9276595744680851,0.07611975390885226,0.18655349953202224,0.17385507697697503,0.5435178213113037,0.22463615628760808,0.03943687540478441,0.04655045053812685,0.3807879023928836,0.025171694360959843,0.41806882658821015,0.5810819950161015,0.7997463451165341,0.309638999466746,0.49149456003618264,0.4242740267913332,0.16917541346062356,0.16959597465206372,0.21388408684593307,0.4317217391137428,0.48564991346092684,0.13974841837670046,0.40476190476190477,0.12006116153105995,0.3333333333333333,0.0,Tango
0.09208163470601956,0.10250387960261947,0.674797821248373,0.825531914893617,0.9276595744680851,0.469712763039304,0.17444291115882646,0.18351236532789306,0.40874789830243713,0.1661245933334241,0.06061320581789655,0.07449831040812545,0.18827077848989726,0.024728058818093757,0.4107787570223102,0.4439779626363677,0.8650875231242482,0.42803427706883934,0.23904535692695625,1.0,0.06803615919099135,0.16880602305117115,0.2457820331025775,0.15994232611753945,0.184942536046788,0.10023868875475776,0.14285714285714285,0.18267917831379715,1.0,0.5,Tango
0.10139995440011595,0.17084268154492374,0.8613530332753354,0.8765957446808511,0.8170212765957446,0.5604569144558955,0.04916874015426391,0.04531387956522737,0.2992442088486297,0.00655419658483758,0.02853437741674165,0.14163332510180363,0.1636745478930268,0.001805455709023246,0.29585053625313223,0.08712978425649898,0.7048133671057346,0.726862110445577,0.2815449172070172,0.6006235727771284,0.09276744233885018,0.03824888130773956,0.0408370693188473,0.04082377960687412,0.03636080600182786,0.00748475496555864,0.6666666666666666,0.008023171166147793,0.6666666666666666,0.0,Tango
0.2153498415036289,0.39381265956430134,0.9267261431713351,0.09361702127659574,0.37872340425531914,0.17128805987695442,0.30988827143062647,0.3137610166162687,0.5811336561518553,0.3575142298434075,0.04484275161442881,0.04680219045111169,0.29293842581805835,0.04977375781809098,0.5847894288071538,0.6403321211742856,0.7137478547040146,0.1597306447412478,0.6762242320420595,0.4032120830711139,0.19453293331197236,0.08930851509921543,0.12444276577989588,0.24932292695193436,0.34464311420144694,0.10490353596693522,0.35714285714285715,0.1700775877553028,0.8333333333333334,0.0,Tango
0.09064673304826684,0.12041831445487602,0.745452529247602,0.1276595744680851,0.02553191489361702,0.10086602139582271,0.37878489186784375,0.40775591017907914,0.6993401593857388,0.4538489363795958,0.057123163625216224,0.11865576991857667,0.48664080548706773,0.0838866315051854,0.549128381742684,0.6469547755424802,0.5876117834673317,0.1952379180773094,0.8290960097078337,0.24750516946866852,0.5787281375750838,0.16543990889940682,0.1612979084339653,0.37101251544364816,0.44113836543257817,0.16182791611292338,0.0,0.1562776572644535,0.5,0.0,Tango
0.11840524726074475,0.10623557948293202,0.5805116317138792,0.0851063829787234,0.03404255319148936,0.09070104627924293,0.3271297426033769,0.3389410954953297,0.6082010469504434,0.3485959612617101,0.050377151921875106,0.06409334730952054,0.3564177107929564,0.05988802705789794,0.6954039016452316,0.5630973004749791,0.6186015612783765,0.3355727519624986,0.6597173672378346,0.1944029488447361,0.18077801905117435,0.16234145795998373,0.14819003013862925,0.4313618172311881,0.6691361827062459,0.0656438163754941,0.42857142857142855,0.16118106862031403,0.8333333333333334,0.0,Tango
0.03623672366019497,0.07403874596680607,0.9260301677364164,0.9276595744680851,0.6723404255319149,0.4144010345232963,0.12934655392577354,0.12043123384332827,0.4569733275851957,0.10015640721753814,0.020856623828615993,0.02755064395435205,0.17208435775365924,0.00247339357348167,0.03185464412511382,0.5623845717644977,0.6990633739146864,0.5253099693689001,0.47160887243983224,0.4584115796098175,0.08646555551198244,0.028009804756559346,0.03828931115621399,0.02911312128815562,0.043079050179271466,0.07619487708200191,0.0,0.13721834595937984,1.0,0.6666666666666666,Tango
0.08653704943127075,0.16705364091035277,0.9381595726985418,0.1148936170212766,0.0851063829787234,0.09750382068262865,0.3625557444042474,0.34576914161958633,0.6187050179740483,0.30284757537571544,0.0740575049195162,0.0947871285360993,0.5218405833892635,0.06583613569886718,0.7528803448542741,0.403612546106264,0.47801146608446804,0.5462410555948262,0.5399657387960098,0.39053018070664386,0.26125551541763353,0.24957665688417704,0.18895750010369602,0.42130559983261234,0.4958036081939279,0.03443470306368878,0.4523809523809524,0.045636235625695125,1.0,0.5,Tango
0.12257353218552272,0.2189051556619444,0.8991384795735434,0.3829787234042553,0.05531914893617021,0.14943767389004275,0.3572739010515734,0.3926515785543793,0.6412167039545131,0.38744225663771115,0.06022647703890779,0.0643205796647938,0.478932296104131,0.11060390718446858,0.5436334232916955,0.6421477585462415,0.5440287777731434,0.42240757964706027,0.8969887682964142,0.2270837004405286,0.1399946070683884,0.13306569824224648,0.1940008169136272,0.44485648834776903,0.3093077208922396,0.05639415349064819,0.40476190476190477,0.15936861343917857,1.0,0.8333333333333334,Tango
0.1445941005327974,0.2139064981637306,0.7850164620896689,0.10212765957446808,0.01276595744680851,0.11025510404012699,0.25655834802978716,0.25316409781852856,0.5557562400508994,0.2570010026218125,0.06729160166414573,0.07394302074523915,0.3815717940425394,0.02774200928055932,0.3276801858540201,0.6918098627086813,0.7161514623247838,0.273231891067376,0.6903041383927978,0.3522991998561539,0.2562577817257037,0.1593611162890436,0.16314422462453257,0.40748699902173235,0.49973050694823384,0.11565361315664684,0.35714285714285715,0.20966220672260552,0.8333333333333334,0.0,Tango
0.12097255394701159,0.1853162160563214,0.8073214714758323,0.16170212765957448,0.09787234042553192,0.0576354872839845,0.19732853101173758,0.13724124996240064,0.4516115493093201,0.2259192801295888,0.03614682811894158,0.04757890804770796,0.3358452641352618,0.00898523231165127,0.42467099861236535,0.574750675011315,0.8004415248166773,0.4390235251807482,0.43660568724161836,0.23767436842578438,0.15206537019455796,0.08559804340492608,0.07359393487328347,0.3174249460897007,0.11590879417761099,0.07428793088617898,0.8571428571428571,0.17457611781882565,0.8333333333333334,0.0,Tango
0.08434199153816095,0.1718142887698588,0.9705821005468002,0.10638297872340426,0.4,0.08556369763705475,0.2711517935001713,0.28730875189545074,0.5532852079683419,0.28832819228380646,0.04520696747406656,0.06403014360805381,0.32377681025359256,0.04770489201237191,0.6441651269820493,0.5505491132510314,0.6805258834448384,0.3226776789811128,0.7393399323348611,0.19875896790434236,0.17419848035253277,0.165363598040874,0.16721033838643387,0.581245286523013,0.46743151361358376,0.05395567038861722,0.35714285714285715,0.10932569330486663,0.8333333333333334,0.0,Tango
0.22960395717786541,0.1807694583119064,0.47919598467586716,0.4553191489361702,0.0,0.14408088091226146,0.24203061480017257,0.2350668561085268,0.48216451292177454,0.27837003551017336,0.0504466181559,0.04328664579095702,0.28181325005824853,0.026151180481450396,0.42799812058717834,0.5502317668908899,0.8111815750334116,0.21556853553579622,0.4426922980281332,0.8486703227546524,0.18665228146239038,0.12544113140702998,0.09126443747201086,0.20953236309591364,0.23601230629140738,0.0693419109201513,0.4523809523809524,0.13996148464806987,1.0,0.5,Tango
0.10499717313934324,0.21076458889864796,0.9720289690533837,0.35319148936170214,0.04680851063829787,0.10253928445471999,0.18121127195810044,0.1322542460750678,0.4166557568793506,0.1597245947615967,0.09456893322138449,0.11385637320005694,0.3775538059750801,0.0032101582553335883,0.477866581422184,0.5442750196390574,0.7741465907339974,0.554594788992646,0.301374143285144,0.5846814708262159,0.12339629444190606,0.12467380463354164,0.12739810197641072,0.15419077443431678,0.1934839593048753,0.08507873208935757,0.6666666666666666,0.1586118386746415,0.8333333333333334,0.0,Tango
0.2306953175657064,0.18598792203477765,0.4869689424922575,0.0,0.07659574468085106,0.10863278341627805,0.2599487444521996,0.25346312341972044,0.4663293388224157,0.2563482831021962,0.05491712882593282,0.07420808932996187,0.2885857261589715,0.041310042140837486,0.5012688009797853,0.6398222860383209,0.6430547453061564,0.40411572851172534,0.6308924319394827,0.40629182774431355,0.1905323143712305,0.1630263383285245,0.11655220267894241,0.2756596108380637,0.37970399284922784,0.11542980814350663,0.35714285714285715,0.15035253204336527,1.0,0.3333333333333333,Tango
0.03716295647631049,0.07279772821392655,0.9102519082558634,0.9829787234042553,0.7617021276595745,0.5538579097927034,0.10534027396676383,0.09157968678395312,0.33177622177804794,0.09062223919168998,0.02223954928888742,0.02973805096939967,0.1078603032631917,0.0014631372548644865,0.09212954223405881,0.4402634495029107,0.7256801857215424,0.5825549065565435,0.3527325453354953,0.5861102220623932,0.08449969919358344,0.036602254038694666,0.0430849878412038,0.03220628994682995,0.013396985025559992,0.10127803640280611,0.0,0.11618354002659172,0.5,0.0,Tango
0.07195860992003886,0.13903403583342056,0.9312642409616922,0.07659574468085106,0.9829787234042553,0.0653434695716917,0.32393825890978056,0.35974372267410276,0.6160060616724022,0.34093403828529134,0.06156668963164338,0.12585776720713787,0.38462332050127335,0.07708398094885162,0.6768114836245305,0.5060269796430112,0.6125715916053529,0.31465952354378257,0.6461281735585684,0.23413107974467318,0.652485242651016,0.19399780968662425,0.11959893196628017,0.39090659763204993,0.4323773304453498,0.07264232662025712,0.40476190476190477,0.10381618280634908,0.6666666666666666,0.0,Tango
0.14432719174229278,0.2343703211537324,0.8402319214044129,0.3404255319148936,0.00425531914893617,0.06390924409263687,0.3174949073013403,0.32944128216515767,0.5945283733687784,0.3678506292104593,0.048475427029024847,0.0574954398206924,0.44255305830762864,0.08463390774540357,0.4645005403421487,0.6018811876037228,0.6582229949827072,0.1744038096655381,0.7659566606115875,0.22127915130810027,0.14235971461846225,0.16385080237799973,0.21122841453375113,0.45170940099160883,0.4293074530730577,0.05176153136738808,0.35714285714285715,0.11999322842831875,0.6666666666666666,0.0,Tango
0.047853543231987865,0.10384365087672193,0.9708482398633397,0.8765957446808511,0.1148936170212766,0.5104275245895216,0.17757401063117495,0.16044050540634747,0.44680568376292884,0.06526994359387592,0.06850228787157409,0.0806911982589831,0.27619705036496606,0.00556591793473488,0.6504247205491603,0.4663638870246957,0.6353677719642978,0.5595937348859704,0.24876856246314114,0.8880158230693157,0.048313452344653514,0.16549206104393177,0.06095356738869551,0.10731430850248262,0.09161491618933475,0.03786968506916372,0.07142857142857142,0.09048485485820867,0.8333333333333334,0.5,Tango
0.08380247990295432,0.16308302122062993,0.9417651267726119,0.42127659574468085,0.9829787234042553,0.08689211959716288,0.460891448706268,0.5171019641912419,0.8108868281204007,0.6390025910175529,0.06430995053379635,0.11618867577560993,0.5706635577610779,0.13796119342882351,0.5373464234480209,0.5426986926370442,0.5193641829324432,0.16368416483748155,0.7911662850833694,0.2079902903892834,0.7788664973800912,0.18996560527721415,0.12165615528951573,0.3732488300739208,0.39621839315186347,0.06273753830137732,0.40476190476190477,0.1613223694740157,1.0,0.3333333333333333,Tango
0.11676559690414275,0.17371836587952072,0.7920670417611664,0.11063829787234042,0.40425531914893614,0.08068889846780833,0.27754719293291485,0.2822952072742843,0.6287503609958288,0.31496361172360127,0.0409403066628149,0.052158811639705455,0.493816094672087,0.05225735238116897,0.5992599428326996,0.6512831717988334,0.7230023154245521,0.17833500750275927,0.6614023444832514,0.35176776049626896,0.15943327807655752,0.12520491287006405,0.20654891252767277,0.3499114952090798,0.5113237297838364,0.10718868430521664,0.4523809523809524,0.1989912749440163,0.6666666666666666,0.0,Tango
0.31106214751728567,0.3395464619389367,0.5961346432597842,0.0851063829787234,0.0,0.1511579607351385,0.23627457771005272,0.2356923327358719,0.5337115207632015,0.2672626460780706,0.03918445315151304,0.043778516773800166,0.34635752646105233,0.03842557496551969,0.5011646571288438,0.5376159484754367,0.782044974888776,0.2565564195096543,0.7245150886756228,0.5762369864245257,0.154704076304409,0.12312572957878283,0.154938179604296,0.40558661148184394,0.32044899885842076,0.07565448712938802,0.40476190476190477,0.12340754617209194,0.8333333333333334,0.0,Tango
0.17159767805959922,0.3184687288100884,0.9331272161774685,0.08936170212765958,0.00425531914893617,0.1804106743994671,0.40200617695063234,0.38899426543210963,0.7253374181800696,0.5277713745558997,0.050908749794906914,0.04150296854242139,0.4252407894904618,0.1031662629431924,0.556155351053574,0.5972042305911486,0.5454762752309759,0.11149968376799728,0.9023333978748593,0.3846990560100692,0.16980367682011188,0.11603495528164516,0.11804788576144856,0.3570763401511336,0.3767881115065164,0.06875725573550809,0.5476190476190477,0.14314754716663258,0.6666666666666666,0.0,Tango
0.06564888611251024,0.10187176604972263,0.8213106833285369,0.06808510638297872,0.09787234042553192,0.07006152278694308,0.332875123654453,0.3827563082900866,0.6028392686745679,0.3437669525764122,0.06193121388743662,0.1266254557035246,0.3248316589059944,0.0833359691862267,0.6860556207094104,0.5036858999370508,0.540335754653752,0.18168334635465103,0.8491856682338925,0.36377611795378945,0.6709349055319906,0.17779268119045094,0.18277001209903918,0.45236685829707524,0.4229199655852351,0.028306270219694007,0.35714285714285715,0.08494273647037533,0.8333333333333334,0.0,Tango
0.10656825759331785,0.1792731376769713,0.860774285872702,0.7063829787234043,0.9829787234042553,0.437999137897253,0.15607012384093372,0.15164313683163796,0.2981018081895395,0.11016365742512525,0.05952526128035458,0.10724427712518524,0.1579699611560678,0.019587787327475462,0.22617610747119213,0.536403789427684,0.6305281784901497,0.4921228914766174,0.3241544444230948,0.49876328328688296,0.08759541623106229,0.10622766780939939,0.12360880382613659,0.11845772993429506,0.17489529943858406,0.05831986814485157,0.0,0.15177640987682098,1.0,0.6666666666666666,Tango
0.11077663814973607,0.21381548109347912,0.9476212478448788,0.6893617021276596,0.00425531914893617,0.10353070261373876,0.18902570059016696,0.13637159858378642,0.4932521923113378,0.23092346311331366,0.04123914253748803,0.0485695293278396,0.45932776002309084,0.014426636059556961,0.45620740105402346,0.5315499508373261,0.8911062899287888,0.41802249587658263,0.2174826735563514,0.5871552638676615,0.18970442539590474,0.15234243466227862,0.11656977827333141,0.18799703712306282,0.21165482124743476,0.0853468023345271,0.8571428571428571,0.20737557848433638,0.8333333333333334,0.0,Tango
0.0900277419065544,0.17033526137827149,0.9273492471267252,0.07659574468085106,0.00425531914893617,0.10547827109212746,0.3134971166534354,0.3069205848162231,0.644805120623334,0.3553652763480555,0.05403897077316527,0.06272350382058851,0.4526248343829657,0.07895384384277346,0.5338630856967959,0.6441506822946743,0.6929629339706894,0.16704242469337893,0.6983654242669239,0.23571266744583294,0.166812332566548,0.18654197037781198,0.18661203703248042,0.42400021499333784,0.564144367929992,0.05699509828067819,0.0,0.16284542963747364,1.0,0.5,Tango
0.27291198439449543,0.4304242760729775,0.8186154946943754,0.35319148936170214,0.0851063829787234,0.13377091578823622,0.2401764640065641,0.23120164057122738,0.47637190228054865,0.25890783622698216,0.045219611716441795,0.04777432357367142,0.33628575038571523,0.044161780145787664,0.7197598596272438,0.42524412258933825,0.6911459437407258,0.2884817143494921,0.5169584091449922,0.5932802301537354,0.22024309130703404,0.15423218295800598,0.23739408068041454,0.4010180030526175,0.4664506258599507,0.017411852961381206,0.40476190476190477,0.06147606132565743,0.8333333333333334,0.0,Tango
