@relation music-genre-classification
@attribute a1 Real
@attribute a2 Real
@attribute a3 Real
@attribute a4 Real
@attribute a5 Real
@attribute a6 Real
@attribute a7 Real
@attribute a8 Real
@attribute a9 Real
@attribute a10 Real
@attribute a11 Real
@attribute a12 Real
@attribute a13 Real
@attribute a14 Real
@attribute a15 Real
@attribute a16 Real
@attribute a17 Real
@attribute a18 Real
@attribute a19 Real
@attribute a20 Real
@attribute a21 Real
@attribute a22 Real
@attribute a23 Real
@attribute a24 Real
@attribute a25 Real
@attribute a26 Real
@attribute a27 Real
@attribute a28 Real
@attribute a29 Real
@attribute a30 Real
@attribute class {Tango,Salsa,Forró,Axé,Bachata,Bolero,Merengue,Gaúcha,Sertaneja,Pagode}
@data
0.10661831781980359,0.16941325845662356,0.828649580592952,0.3148936170212766,0.0,0.07518570531732298,0.32887337767810143,0.3018079547887446,0.5935138326374696,0.42682592306684175,0.04166565442053546,0.04598054233204417,0.40249199300322375,0.04304389039167536,0.6640785275331128,0.6427612271903826,0.6908373121906348,0.11871721418207522,0.6008187375478042,0.31753915310617636,0.19920336206016878,0.1172375223789262,0.1775341338212247,0.28702612450980064,0.5112513288035159,0.0872064137415522,0.43902439024390244,0.1607059599295522,1.0,0.42857142857142855,Tango
0.09911996019856117,0.13897168914029828,0.7664796474710164,0.37872340425531914,0.30638297872340425,0.06889331606010793,0.32922429083404414,0.2983054626138376,0.5304927860594877,0.2766329458702616,0.07613763698831941,0.10112297714027457,0.33194464247006145,0.05640546336581647,0.5437403077702933,0.6535135478263417,0.5658738154686291,0.5774572466733633,0.49926538856559527,0.5811788186640294,0.1519336375546652,0.12854418400626408,0.19212009152194737,0.3044752689614117,0.5951993823321904,0.03969442284247633,0.0975609756097561,0.14718830245597797,1.0,0.7142857142857143,Tango
0.11285852671567191,0.12159880585603831,0.6483771574314388,0.0851063829787234,0.00425531914893617,0.08157244412510749,0.30048589311741175,0.2664070393103656,0.5546416350282835,0.36543552272251145,0.046954108793975734,0.06000832440043604,0.2790037012436782,0.03322330026911135,0.5078709730039406,0.588652932473278,0.6981452684451065,0.28013244540347476,0.5271032955535639,0.1908675716982828,0.18208217218611228,0.11399680345701226,0.18106248263156635,0.3145482060957673,0.5335999497954736,0.06028741775519964,0.4146341463414634,0.11672466409029869,0.6666666666666666,0.0,Tango
0.1377951625688061,0.14515902957599697,0.6256106286749272,0.00425531914893617,0.0851063829787234,0.07660457740473418,0.18020085435193112,0.14682245487632903,0.4831040054346029,0.21756049096061703,0.04845430189237355,0.05167876447856527,0.3661852036031775,0.010051957903867141,0.5779186752726759,0.5981161465479776,0.8699880999313739,0.3068229224797549,0.46270711708995266,0.4750053043243728,0.2043642415599658,0.1514232531150265,0.1779811285355783,0.30221271746906847,0.2442202989831682,0.08394082368665765,0.6585365853658537,0.20627847486573964,0.8333333333333334,0.0,Tango
0.2798753381734376,0.20331165610110177,0.43704247403953544,0.0851063829787234,0.0,0.13385298162723946,0.14762325824602485,0.09159826529763662,0.4032554805351327,0.1529018974086139,0.05419617571342805,0.04928540798730972,0.24941432716304832,0.014922361968372745,0.36867449433775357,0.5854399320289267,0.7733474966051952,0.688233937274452,0.4329406929064716,0.436205340285894,0.17047753993956308,0.1354842539445907,0.11157904982501082,0.19748649343594735,0.16332407211956282,0.08263994629244832,0.4878048780487805,0.1414893931344959,1.0,0.42857142857142855,Tango
0.2295849769972073,0.16132912227688306,0.44274651550235117,0.9829787234042553,0.3659574468085106,0.12259998330738722,0.4399269683709118,0.39980961446930036,0.7423844820297042,0.6323200249942628,0.048440732461531834,0.1016958950464271,0.4342953900795541,0.058714363813964346,1.0,0.4396146352658539,0.5510699110780148,0.0803923757084217,0.6097866538929216,0.28128058976894715,0.636242608152244,0.18939998459210908,0.17762053516640547,0.3770216428246484,0.41779103887237595,0.046876041649370113,0.36585365853658536,0.07871951818823726,0.8333333333333334,0.0,Tango
0.6878163610580788,0.20685130996318357,0.172110289400104,0.7063829787234043,0.5148936170212766,0.7748384263946496,0.19615697978427526,0.19479837004506614,0.27973445160738003,0.17744355665547498,0.049003863841462846,0.05911164875819883,0.06230620053947974,0.007454934579601326,0.0037506037602726937,0.37768380755201586,0.6811456918831312,0.42160844277440873,0.5314912430476592,0.5038004135574935,0.06065001140500662,0.018206352000822774,0.0,0.0013225554192450063,0.020019815574432977,0.02023558854355001,0.0,0.0330394033417477,1.0,0.5714285714285714,Tango
0.1572436791846494,0.3177496939551013,0.9955601202907467,0.13617021276595745,0.02553191489361702,0.13886076546516146,0.28950335365271057,0.2850687139598952,0.5097572412497252,0.3291140867476248,0.04594156711645191,0.043811193517415616,0.3607921449709801,0.043426079582347475,0.6679373312732583,0.5891558793513452,0.69792807394104,0.21282041742624352,0.6238431361965967,0.5135646857862086,0.1929865947852317,0.13038101321416468,0.10888209355043935,0.24833601157036994,0.381035240154493,0.1566087515345682,0.5121951219512195,0.1334066701090598,0.8333333333333334,0.0,Tango
0.08964624027532651,0.15642512253173083,0.8798792868099982,0.9574468085106383,0.7446808510638298,0.05617427087755968,0.22844620171252566,0.21051756200357769,0.4462469914697971,0.2725342470945213,0.06878138639229565,0.060540181398492834,0.08523466904992912,0.011480103362111145,0.10475479165858181,0.6758775934724331,0.952604143852118,0.18182968116373374,0.6271619918115866,0.3798724804459228,0.24442616400733932,0.17300465415708005,0.25204295099033575,0.3073915000426941,0.2363800254445668,0.16408051183073957,0.0,0.23666238477982518,1.0,0.5714285714285714,Tango
0.04999189783538157,0.06227433455144511,0.7504067337471518,0.31063829787234043,0.7829787234042553,0.037539871757187794,0.32142602768044665,0.31200490472761244,0.5554504880496831,0.4192536017960891,0.03921297979589617,0.04380667896731085,0.32401588996189795,0.05149313792445902,0.5239310510701712,0.6859316480543768,0.7039456393184108,0.11858328062799955,0.7265589928531727,0.2803243729209745,0.1358703621117472,0.07608871340544415,0.15819698378193855,0.28759779263739693,0.4183425279880727,0.0931157109994754,0.6829268292682927,0.2774980917095609,1.0,0.42857142857142855,Tango
0.10262014276417387,0.15420703652970116,0.7995897018870016,0.0851063829787234,0.9829787234042553,0.0658741304418825,0.41287191148649943,0.4737317510337616,0.4898639042251313,0.5909221786621808,0.04518244997970483,0.049850371686134806,0.15948413264200179,0.09737948876128494,0.1779723038746555,0.6861074353127303,0.5249773679676436,0.37667522353262145,0.9318635568894409,0.16244969882226018,0.10486353866499913,0.043490171832496365,0.07587060816672568,0.18060660501012843,0.2154850536941213,0.05720620679980954,0.0975609756097561,0.14068272880072397,0.8333333333333334,0.0,Tango
0.10397176887928913,0.12353701436704455,0.692041959186691,0.09787234042553192,0.05531914893617021,0.11171349670320897,0.2205940855498479,0.18165362926841352,0.514704864542135,0.25325465355009824,0.08585597083830625,0.10480985972583397,0.3048764725861064,0.011091608049792945,0.4601155360919833,0.7159131415624559,0.8201848525997635,0.3263638280193955,0.47194905310117086,0.30657016991818753,0.1332884023698499,0.09129183047776696,0.11309988982946846,0.1738285989403154,0.17548878099986878,0.06928004121630839,0.5365853658536586,0.2207233943309587,1.0,0.42857142857142855,Tango
0.11996826513793966,0.23293589212656837,0.9547172401775319,0.0851063829787234,0.9829787234042553,0.4748141132412337,0.23352228211680545,0.23713703334754735,0.38346498736549345,0.16862547703262118,0.0895690605504472,0.1121266555742021,0.15248706651226465,0.035718279079467716,0.28095522494085173,0.5980624337745921,0.537319126257538,0.524957525701601,0.4420871372158668,0.5100235547963679,0.16451309133642053,0.21895337778511142,0.09298512768355525,0.10159435105054271,0.07928359662184391,0.051234509731920196,0.0,0.10364718806796054,0.8333333333333334,0.0,Tango
0.0690783675051715,0.13428385493699346,0.9329804171100122,0.0851063829787234,0.8765957446808511,0.07381763683406455,0.3947095498757038,0.39835341287296366,0.6883664421057196,0.554294246584793,0.056994947923569836,0.10606318482634773,0.4429153002899095,0.10105543217081812,0.7341289704295044,0.5021021226311446,0.5979839239563713,0.06006919900293907,0.772270455334535,0.42279456981030294,0.6381253715747106,0.1992502208892577,0.17259955903574686,0.3570904456165115,0.45263374086477304,0.033773491721678095,0.4146341463414634,0.08119981001848964,1.0,0.2857142857142857,Tango
0.08380247990295432,0.16308302122062993,0.9417651267726119,0.42127659574468085,0.9829787234042553,0.08046565132034936,0.45081917375586517,0.5171019641912419,0.8108868281204007,0.6445699821232578,0.06430995053379635,0.11618867577560993,0.5706635577610779,0.13807236623336525,0.5373464234480209,0.5824027188429293,0.539410764086615,0.16368416483748155,0.8166844762150411,0.2079902903892834,0.7788664973800912,0.18996560527721415,0.12205300881223188,0.3699517724365267,0.44959864904183516,0.06692083484176943,0.4146341463414634,0.17285818392121005,1.0,0.2857142857142857,Tango
0.21021333011302934,0.3547390313053213,0.8666282947281709,0.0,0.08936170212765958,0.12551030405957087,0.2796413042156482,0.2716612199182899,0.5184294798296796,0.3107375032256243,0.04351695654196253,0.05706956726080942,0.4079676428073811,0.039364363958479635,0.6871107623571063,0.6177603726689879,0.6948544979339145,0.25601026823914574,0.6677096367215415,0.2791293715724175,0.243107824280413,0.10735277363319487,0.1850193115822943,0.3751112581957189,0.6003301327947757,0.07574282831404423,0.4878048780487805,0.16132234795868028,1.0,0.42857142857142855,Tango
0.06946556319059684,0.11011654735845708,0.8302538092509816,0.0851063829787234,0.7829787234042553,0.09085861719847153,0.34307146294304963,0.3619067924815409,0.5962100093754683,0.3529834319631932,0.09206398544838908,0.10829358755667884,0.32931186774284416,0.08198705797520993,0.6687293726659445,0.6145717871216302,0.5796008731584097,0.42761561069980275,0.6737064118006985,0.24452575743953964,0.22577484885452895,0.16885510742248877,0.13853538787503475,0.4465528894326303,0.7700708758598,0.06478654981614797,0.43902439024390244,0.13252362725863498,0.6666666666666666,0.0,Tango
0.10155938791764405,0.20809050737465812,0.9844952725947792,0.13191489361702127,0.43829787234042555,0.061185683544349716,0.3901876343067988,0.42866381560205885,0.6078536014945157,0.515051759941267,0.050285095669460315,0.11155760728242509,0.3664300791831994,0.08032907349242548,0.4941376878179539,0.652619962596378,0.5701100208798751,0.18680506467254482,0.7273166987480727,0.18784788276544095,0.5562869757053599,0.1216708381351973,0.2007716874429575,0.37690586193804665,0.3256657329385432,0.032839609819981484,0.3902439024390244,0.1564341228928993,1.0,0.2857142857142857,Tango
0.14238836628806742,0.16713464610287662,0.6691127897367386,0.07659574468085106,0.3148936170212766,0.10238377768342824,0.3182504373385495,0.3169264414714891,0.6544696634254176,0.34335352216203,0.05855874772903817,0.07072006192758865,0.4623908782252577,0.0681907447966793,0.7045438948791699,0.6791540726489677,0.5796957816811951,0.38680655282314563,0.6260046739036229,0.29745931852917373,0.12579281515995433,0.13896425917667793,0.1347063976493192,0.4203647001443884,0.48406101371306215,0.08732909811368901,0.7073170731707317,0.19056326007092617,0.8333333333333334,0.0,Tango
0.12839119480949,0.08700958864835101,0.49236671251937303,0.10638297872340426,0.9276595744680851,0.3710804112188873,0.10784499366792845,0.0973921074935108,0.40823089946401675,0.13530308894242254,0.04925351052933478,0.055303733234116435,0.3143396821312116,0.013333553729099955,0.33364927288955776,0.543705107108153,0.8306339159256501,0.5215690067834865,0.23057340691038156,0.5720679672750156,0.05938436473403737,0.07854599974453118,0.1335461510140344,0.12920471556254312,0.12928388187483478,0.08183192163458172,0.6829268292682927,0.22727720704936188,1.0,0.2857142857142857,Tango
0.0975690421865358,0.16328507911658832,0.8573419335760623,0.2936170212765957,0.07659574468085106,0.10243095245871303,0.2111941296745715,0.17946313403601402,0.5382700051449724,0.2378342743715759,0.09355893581214349,0.11306417714595862,0.331317239356751,0.008091399016192472,0.5875876096442906,0.6035264877217484,0.8688802254442449,0.30424246933789695,0.4915326366244929,0.3451031556234828,0.15695974443057198,0.1028604032426823,0.17298131191802524,0.2711496704345305,0.36242913840284946,0.05094225299484715,0.2682926829268293,0.1493965795690282,0.8333333333333334,0.0,Tango
0.19596633200653962,0.15105329504548579,0.48549461516730075,0.9829787234042553,0.35319148936170214,0.05544487627507977,0.22309564468132045,0.1979478704599863,0.5543553399725991,0.2796528662493852,0.02797949563397009,0.036629834172190484,0.342468496539285,0.023038197205943817,0.48705864658159315,0.6313301724180028,0.7542982609838363,0.26927589072014085,0.551744306437023,0.3122103748988582,0.11762336483060752,0.12148677174275634,0.2158645918118327,0.4178826473878626,0.33758930795722736,0.04403385369486726,0.36585365853658536,0.15122564404676694,0.5,0.0,Tango
0.09548359483672654,0.09785199714206402,0.643111400954194,0.9829787234042553,0.5148936170212766,0.02042413751809878,0.18906054294256316,0.17778841373111406,0.4795044705111923,0.2366401479793942,0.023426566091381648,0.02964775996730434,0.30499239002043627,0.013601540012234355,0.2985226482180767,0.6902482018428364,0.7788722677296421,0.3481362153849969,0.5865546645879923,0.496334082531691,0.10889759742971379,0.11481666584667645,0.17125328501440962,0.31530319396048295,0.4831253839029836,0.12366129933114808,0.4634146341463415,0.30563218531732894,1.0,0.42857142857142855,Tango
0.21059293372619145,0.32397708190171076,0.8036303726214459,0.0851063829787234,0.35319148936170214,0.112326768781911,0.3403110619292232,0.373640450909374,0.7659440635052467,0.4770220750796807,0.047946142127159246,0.10477911778940625,0.5259092853342422,0.07378766662582815,0.5857897579017228,0.6698324649768305,0.6365149590433221,0.12921859692200846,0.8303439413888541,0.40763247325361857,0.5939402174986951,0.13614996073058558,0.14792844840111666,0.3588102742029089,0.4387894623741797,0.08702520751374093,0.43902439024390244,0.24348419229350146,0.6666666666666666,0.0,Tango
0.11160488578320411,0.11813469616226525,0.6425368779851564,0.8765957446808511,0.9276595744680851,0.4776083114696394,0.09989733184397916,0.10514465584630438,0.38096615964646174,0.12952360508845048,0.028380719032267056,0.0581236072209842,0.1756285333082952,0.01326007785719324,0.22791832447233598,0.4111029185567867,0.7880692686203221,0.46740379726428305,0.365280929840067,0.5529558572327609,0.12257347210657617,0.09175966589188776,0.24738697646074703,0.2002049321692852,0.19545915272254963,0.05005102859035904,0.0,0.1013437728025884,0.8333333333333334,0.0,Tango
0.1912070517065199,0.11658148985842295,0.4211659964778785,0.2936170212765957,0.3276595744680851,0.07047185661771377,0.197103750427784,0.1787518423692736,0.43865878271233716,0.1980589898437738,0.0976451848724315,0.11682028283312441,0.3600212940326864,0.013528685197762482,0.7145280014312654,0.5561127577602749,0.7994893191408589,0.3231853863610997,0.5438740256862298,0.6192185561449248,0.11405949025750994,0.14725798404274756,0.1553087102430382,0.2572704366531412,0.33888245484920576,0.08745354519232205,0.36585365853658536,0.1190564868039698,0.8333333333333334,0.0,Tango
0.1411128981478428,0.19316825870692053,0.7435789929478362,0.9829787234042553,0.3148936170212766,0.010397683355650661,0.19305435158371279,0.15016481795710665,0.5309375162430752,0.27855760956768777,0.024621446995840963,0.03139403094354334,0.3621150526902698,0.008722297822694455,0.548865281487674,0.5529681190275059,0.8696540949377255,0.28305095675682374,0.3850451172342282,0.3515217836914501,0.1628887265537434,0.1040947984869896,0.17481160980165075,0.3212249038898036,0.22830850681469395,0.09515622003949804,0.8780487804878049,0.1950575327876557,1.0,0.5714285714285714,Tango
0.06994837153608738,0.13707216288414895,0.9380254469318731,0.1148936170212766,0.029787234042553193,0.08978085502465788,0.23849934247213106,0.1967694618777746,0.6405913021338433,0.32304788073324847,0.028897899385029544,0.033745466612397475,0.47718773871746634,0.012099034869580208,0.6712644532480714,0.5378259999121064,0.8432348474893046,0.1391941664496447,0.3858516069333203,0.40622278162366265,0.17787382100553956,0.1482097606803278,0.12751480813258834,0.3034091199639536,0.2083902413050134,0.07725840335949298,0.9024390243902439,0.16449942625664266,0.8333333333333334,0.0,Tango
0.22098695515908595,0.3000163830726453,0.7259345899263101,0.02553191489361702,0.40425531914893614,0.09518781003806644,0.19966437414986074,0.17297657868708297,0.5316212889003407,0.23920526769029044,0.05464820737834255,0.04838378783781492,0.39014388831123364,0.0114629048485309,0.6103019316601472,0.5352575527483852,0.9124724400251144,0.24396988975284295,0.505768165869086,0.49612334801762104,0.2137628587523115,0.12756326352321404,0.1637099185922999,0.3940559057659364,0.27448373962867667,0.05806323469827102,0.8780487804878049,0.1423308967916534,1.0,0.5714285714285714,Tango
0.2273049827956525,0.13663346060553658,0.39994032987545847,0.8765957446808511,0.9829787234042553,0.6412285763015702,0.2634576063900938,0.2669343152225263,0.19873518735787749,0.2258820249263723,0.05040166941623684,0.06167913789635251,0.09750018256995907,0.017732288558667344,0.13124706889872154,0.5089334108099397,0.5258205936893133,0.46113049840643866,0.5400958757445369,0.5088591207408073,0.15769542055797284,0.04765390701817161,0.04513659171026702,0.10009522977922995,0.09844232850114766,0.06143000410604852,0.5609756097560976,0.11450218325309904,1.0,0.2857142857142857,Tango
0.0871066921032721,0.16506082215719559,0.927135913230134,0.059574468085106386,0.08085106382978724,0.11032002641787418,0.35444487102204325,0.3617448940051559,0.6732622932456327,0.4434217532477876,0.05992794956039014,0.05387649046528093,0.4131679887050052,0.10246164952424731,0.7584273752307333,0.5597066305977254,0.5900389855008981,0.29580738370723114,0.7589716789257599,0.33713638406904606,0.21707238799761622,0.1785350823066295,0.13271123189274667,0.3528041407104412,0.6704567280721272,0.0614765395575487,0.36585365853658536,0.18084308884637149,0.6666666666666666,0.0,Tango
0.07156263590105916,0.09220939387182067,0.7436846037877328,0.16170212765957448,0.2680851063829787,0.04417409669377399,0.2586264703174374,0.23122464254054978,0.5022357420198033,0.30569404943859024,0.04912413834210528,0.057633671045328815,0.4119378149331794,0.03241807541801406,0.581300609800616,0.6317061618317035,0.7368022398411377,0.24364249662065796,0.6115485795868842,0.3668688627168929,0.15740560875020887,0.1535193091589481,0.13606677801272674,0.38856596205956834,0.33105891615273586,0.15112673433132842,0.4146341463414634,0.17126629483728795,0.3333333333333333,0.0,Tango
0.0878272272115054,0.06926034977860099,0.5745815830536847,0.9276595744680851,0.825531914893617,0.5022117711950822,0.20551176861967788,0.18535340756481689,0.3500796483963169,0.16915607781221983,0.06110039464453731,0.07172401187945816,0.10410168045504548,0.023348725923364906,0.056894114644620616,0.4302832616349193,0.5317742783301941,0.5991929263241439,0.5027062036910658,0.5751822350085408,0.0559968092327962,0.06377275439288825,0.10009736902614047,0.13332965085791224,0.07949696585902037,0.04209240875993211,0.21951219512195122,0.07886356539069654,1.0,0.2857142857142857,Tango
0.06717797691677879,0.1262206526834108,0.9134307945367512,0.05106382978723404,0.23404255319148937,0.04372593632856867,0.21554580024702896,0.14722852810398301,0.44619695932414355,0.17534642024087077,0.09377172915943396,0.09323347836433035,0.3666329346932767,0.00976211517639118,0.6324379812405133,0.5580757154785563,0.682105728094383,0.7370343638776243,0.4239870484189637,0.4773158320596961,0.3134915604470925,0.1636962633026795,0.13373482333922507,0.29329276499712237,0.3713860823164064,0.05598993931741871,0.43902439024390244,0.18284768991501416,1.0,0.42857142857142855,Tango
0.05775099568841471,0.11568224120433789,0.9408706029586876,0.00851063829787234,0.7829787234042553,0.3451197694967903,0.18469844920705786,0.17673032314228135,0.4509583518521762,0.23723556334697696,0.05217571830071282,0.05826957767437166,0.17700505284096246,0.02739395963838501,0.14828308447337962,0.6970355432070433,0.763595645889001,0.3031000657266515,0.30191206563601364,0.6354994156252809,0.05315969350070675,0.053498398449823514,0.1501740017294375,0.08182910644653503,0.11853288681731827,0.07766417839492248,0.7560975609756098,0.3409270998547937,1.0,0.42857142857142855,Tango
0.09155849347663052,0.07491114458516696,0.5794650282905037,0.43829787234042555,0.12340425531914893,0.07181815212776382,0.3036145792255937,0.2804108151720989,0.5022551989653352,0.3470446580201077,0.0691901654964022,0.06624635775234138,0.301351133614549,0.09919751496766332,0.5755946230200883,0.6233220862041184,0.6220322834990584,0.3678676042015452,0.5966539500090562,0.40067132967724534,0.1811813235948459,0.16914769629213974,0.31125255853779304,0.5586818539028531,0.7078324766235174,0.05373120721316421,0.2682926829268293,0.1365944681988331,0.8333333333333334,0.0,Tango
0.06050501990190569,0.11249300306272442,0.9046598142833381,0.8765957446808511,0.825531914893617,0.4128700044634595,0.099746195979786,0.09515914708697751,0.3119356964627551,0.11807998537607128,0.01510172026999189,0.020904151307253552,0.12085319868364161,0.0031061470998898985,0.04173323651243949,0.4418119759952735,0.8802948004730825,0.39003956000347234,0.5494400501539025,0.5344007911534657,0.08778186858291044,0.0845914303212645,0.1202667932475762,0.16545378147611944,0.18068837251758585,0.054491286254333665,0.0,0.11177439822941199,1.0,0.2857142857142857,Tango
0.12045320875375422,0.2169127919941385,0.9041750605282126,0.40425531914893614,0.9829787234042553,0.07927539545162587,0.3134123524905279,0.25456279449155916,0.565545863217117,0.3036935856297929,0.03576295200439113,0.03977260598083728,0.2940222538290427,0.022226284044009757,0.3108828789482304,0.7454600499040497,0.6312256340619388,0.4985733348214839,0.31482524240101434,0.5824148161467229,0.09582769289635792,0.07446931262361448,0.09440457835438236,0.09768023345286102,0.20455796245690303,0.13003912397576617,0.7073170731707317,0.2550870269548495,0.6666666666666666,0.0,Tango
