@relation music-genre-classification
@attribute a1 Real
@attribute a2 Real
@attribute a3 Real
@attribute a4 Real
@attribute a5 Real
@attribute a6 Real
@attribute a7 Real
@attribute a8 Real
@attribute a9 Real
@attribute a10 Real
@attribute a11 Real
@attribute a12 Real
@attribute a13 Real
@attribute a14 Real
@attribute a15 Real
@attribute a16 Real
@attribute a17 Real
@attribute a18 Real
@attribute a19 Real
@attribute a20 Real
@attribute a21 Real
@attribute a22 Real
@attribute a23 Real
@attribute a24 Real
@attribute a25 Real
@attribute a26 Real
@attribute a27 Real
@attribute a28 Real
@attribute a29 Real
@attribute a30 Real
@attribute class {Tango,Salsa,Forró,Axé,Bachata,Bolero,Merengue,Gaúcha,Sertaneja,Pagode}
@data
0.09450801355089997,0.193347562335316,0.9795590219380117,0.09787234042553192,0.9276595744680851,0.07049000076205408,0.18247657828403466,0.18414453821199459,0.5435178213113037,0.23659400878116826,0.03943687540478441,0.04655045053812685,0.3807879023928836,0.025297413059304323,0.45645629938450105,0.5939181522479136,0.8080986172558297,0.32380080120691207,0.49149456003618264,0.4256071899880449,0.16917541346062356,0.16959597465206372,0.21388408684593307,0.4317217391137428,0.5626716313707237,0.1427572365597522,0.4146341463414634,0.1341683555984284,0.3333333333333333,0.0,Tango
0.1243870884474046,0.13731153777891045,0.6512054157238699,0.00425531914893617,0.39148936170212767,0.05602911772283732,0.30243676180119206,0.3249167430363069,0.781459587785152,0.3936507409900307,0.05073473726416975,0.05852411230884992,0.5335902643265256,0.07199615479455265,0.6448828273117595,0.5994805718752366,0.6816603881028517,0.16510498531444578,0.6168686914969248,0.2391398729247245,0.22104058044238456,0.16076500600305696,0.16838263053218197,0.43713976318579817,0.843220076022031,0.06590455170731634,0.4146341463414634,0.1482428261164527,1.0,0.2857142857142857,Tango
0.06994837153608738,0.13707216288414895,0.9380254469318731,0.1148936170212766,0.029787234042553193,0.08978085502465788,0.23849934247213106,0.2084150910157443,0.6405913021338433,0.32304788073324847,0.028897899385029544,0.033745466612397475,0.47718773871746634,0.012099034869580208,0.7329005865815871,0.5106734915151669,0.8432348474893046,0.1568524083580117,0.30035990522742023,0.4068364568651948,0.17787382100553956,0.1482097606803278,0.12710019565151673,0.30705439691369385,0.21307268637033588,0.07636330632152988,0.9024390243902439,0.16819611314481092,0.8333333333333334,0.0,Tango
0.2665654864869418,0.44152380779015105,0.8539148618214174,0.07659574468085106,0.0,0.09856262088536169,0.4015332472843317,0.4090760866509616,0.713093440313179,0.5506514470296188,0.049947401879195004,0.05508574495762913,0.3657736967113065,0.08607385476471562,0.9633206971569082,0.5891424392949898,0.6285189159986566,0.10418605103138988,0.6964321345853405,0.23864401683816586,0.24111562143403542,0.17595393462429576,0.12241190584824391,0.46163364703324794,0.40008145217593666,0.13470726320596857,0.5121951219512195,0.15783168490039867,1.0,0.2857142857142857,Tango
0.08628176600141925,0.07182930658645029,0.5904981927345022,0.09361702127659574,0.8765957446808511,0.07789644048176336,0.3791217095377153,0.4058357649801626,0.5717637470963983,0.38002429778062763,0.1113865465708302,0.13035683885440238,0.34689074665896974,0.054609174169657555,0.636405713185925,0.6550291232759272,0.5723367208375313,0.36636145655432445,0.6513929884253886,0.23929356587463066,0.14256339354629638,0.14688755042796012,0.24085735155477225,0.36249916318162306,0.3658249941819875,0.07095254700916953,0.43902439024390244,0.18757829902500764,0.6666666666666666,0.0,Tango
0.17225130803101268,0.07457483651058756,0.3614937597194976,0.01702127659574468,0.2127659574468085,0.43341643351441184,0.15112544103008643,0.13553502789600233,0.42892753038271536,0.13939299929945315,0.05671453871918743,0.06614768258576575,0.1576193109172199,0.011050259956727107,0.16189887595800667,0.5310270052194962,0.7223688437221664,0.5240911597579374,0.31127855777772195,0.4456960925717692,0.0737604490583295,0.09905674793721969,0.06252394674735505,0.07191767098868863,0.10601194631913737,0.07784118149274002,0.7560975609756098,0.1317161459770634,0.6666666666666666,0.0,Tango
0.1515133253917094,0.18337254652110008,0.6799114981161667,0.35319148936170214,0.8042553191489362,0.08174299908190633,0.21887600084080183,0.21674078738504726,0.5451605434269297,0.3774822476688445,0.03458958173177748,0.04380216441720609,0.3245969261014765,0.03242619693831584,0.37265166284293855,0.5371744118611161,0.9121110575729701,0.23716016121313124,0.44126450152017466,0.39140201999653723,0.1433365628096667,0.21593890713723954,0.2930261096000006,0.45034889627555236,0.40758280971220234,0.13475560821515095,0.17073170731707318,0.16437185064156656,0.8333333333333334,0.0,Tango
0.11744390111041174,0.2090361747345715,0.8961866565984332,0.0,0.02127659574468085,0.08573108200790361,0.2704515487951692,0.3329538277588181,0.6729648799353585,0.2972604631342862,0.0683092318782352,0.145309888715695,0.3806879236057741,0.08657858336464697,0.8697672297569029,0.33163216419980346,0.6295118051601034,0.2786640397056573,0.7107751338743984,0.39101326284149474,0.6362476747922399,0.2030101604265156,0.1527974722077126,0.4805415432634501,0.6909704444961601,0.01966163292784927,0.0975609756097561,0.04406664403507977,1.0,0.2857142857142857,Tango
0.10767053158503727,0.15597731854609334,0.7800780992161035,0.10638297872340426,0.04680851063829787,0.05578235735980928,0.3291548030803921,0.36521554979581655,0.609082168626676,0.43162549823468127,0.06378405798964117,0.05910648927236481,0.42392222867495943,0.10423835152438428,0.5068641583904339,0.6351042638493154,0.594547140333202,0.21543914544407708,0.7863389730802713,0.4094170774182426,0.1476655000221412,0.18475767678608726,0.17683912777246213,0.4934051513459519,0.4618881390117136,0.17240296080363096,0.4146341463414634,0.13524569208533058,0.3333333333333333,0.0,Tango
0.08033337738316927,0.09178434415374605,0.6934053951297562,0.8765957446808511,0.9829787234042553,0.4329446857615642,0.24879047878799457,0.23004971991551543,0.22771491794589138,0.23605461958285986,0.05147828039506442,0.06374486703714785,0.15958266246118216,0.02259772416369421,0.19523580800033705,0.4161678307572052,0.618212215456948,0.44664321512818583,0.3279018929389107,0.5506055539621183,0.056376807232486725,0.0507235975837758,0.05809577574103979,0.054934157090545076,0.0927763555969281,0.11048323765608999,0.0975609756097561,0.1388979191809806,1.0,0.5714285714285714,Tango
0.1688128110525388,0.20125831099622735,0.6675265149214915,0.6425531914893617,0.9829787234042553,0.044210747865341425,0.4701141857511887,0.40267415557667036,0.48861588014743923,0.565243517744751,0.051882125160683065,0.06207233371262004,0.33090718143280906,0.08674507453083351,0.5378940466660793,0.48913487480773593,0.4239399448070437,0.39613656958086046,0.5094617384531022,0.09381739258227717,0.19343347243286776,0.10075322652088405,0.15466224277238833,0.24968284883448894,0.4840664029167636,0.4601944485672975,0.926829268292683,0.22685172637672532,0.8333333333333334,0.0,Tango
0.12500679134589174,0.1495988422628664,0.6847167913314623,0.7446808510638298,0.9829787234042553,0.3432726956029481,0.2925017502227951,0.28001420569014723,0.398216131642358,0.27659669364308404,0.06882463895310359,0.0767551555033559,0.13047289676509216,0.031111227254159612,0.1544014325574804,0.6183817040268286,0.5000565800808913,0.47679099383182433,0.33874043516754443,0.5914430047831789,0.056676752320242454,0.11384916687140857,0.05049608872722467,0.18320287764743542,0.17337095648126602,0.1805122185482368,0.17073170731707318,0.18236365199809115,0.6666666666666666,0.0,Tango
0.07107128647427248,0.14868321053613606,0.9771521508967681,0.0851063829787234,0.00425531914893617,0.05923337361333379,0.1825634379760997,0.20070128881967203,0.5306873555148072,0.20664966913251387,0.04438540011583205,0.11130350260509964,0.3315795025519223,0.023782032918289408,0.563157821662345,0.6133134975667567,0.7471655204637377,0.4248451882641894,0.4560627402755381,0.44261512854676405,0.590181783949756,0.12469873029085136,0.13756558333046265,0.2486870649594212,0.41373826700799005,0.07387371479027688,0.4146341463414634,0.1732655171636765,0.8333333333333334,0.0,Tango
0.1020450432902333,0.13563272791812103,0.7408880287472707,0.0,0.09787234042553192,0.09524224247108733,0.22983769397940731,0.20234675002670593,0.5613181469093894,0.27036680333023944,0.09149653652228117,0.10939707258942966,0.441312741760299,0.02069198553805657,0.5388725204815216,0.6601275876850148,0.7569703009330238,0.42076238554620793,0.35321941507640775,0.4706351108739445,0.12563777597608058,0.1154923428955952,0.12769952342018256,0.2987761936149378,0.15832053370568613,0.2497408601642841,0.4634146341463415,0.22264813990099844,0.6666666666666666,0.0,Tango
0.17103823723470155,0.18606938231265277,0.6250603961990658,0.9829787234042553,0.11063829787234042,0.08234901350287226,0.23097034436393513,0.2623920283214234,0.5152440998897347,0.24947014074322996,0.04089088617889707,0.06976598700544798,0.3857607603256353,0.030152410122060956,0.7184239617525058,0.5435033661968279,0.6899667090104692,0.4751035519849185,0.8042233806851354,0.32238648130274783,0.19206446630598265,0.10567891987693474,0.1586387210029056,0.3548952135428527,0.5337483515631061,0.13050195317365929,0.4634146341463415,0.13978629874478737,0.6666666666666666,0.0,Tango
0.08619825320652359,0.18201684725970357,0.995330944768171,0.1148936170212766,0.3404255319148936,0.07431841521785673,0.34391573914992163,0.332316633213953,0.590620306880504,0.42303042473658636,0.07126189376996821,0.06069625584497191,0.314145520428709,0.03844997631979661,0.47681274393023065,0.6097783605234628,0.6630948209149182,0.18541453590490464,0.5545718310233873,0.20113583203417296,0.21676940292586297,0.08619012363394454,0.1519090259113473,0.30800938964207214,0.3672407105732681,0.044447836829030384,0.36585365853658536,0.15060478765514526,0.8333333333333334,0.0,Tango
0.1205521429454346,0.19573676042941854,0.8404125159406363,0.02553191489361702,0.1276595744680851,0.060528865519231013,0.144310429590665,0.13724795676072782,0.4264148048454465,0.15084870308755824,0.03547298251918843,0.06318183814551052,0.3089060523969987,0.00947227244891522,0.4382872076188579,0.533820822511914,0.6974060770657206,0.5273484132556258,0.8629551840394227,0.6211173365273546,0.17435858617640237,0.12746010964911691,0.29589181026513134,0.5090713511539456,0.5394849119540764,0.04424351741066107,0.4146341463414634,0.1585395682988606,0.8333333333333334,0.0,Tango
0.0878965048709075,0.17027473502655424,0.9409424183298174,0.00425531914893617,0.4851063829787234,0.07754444408156158,0.14285813553933788,0.08148031537381768,0.4259867520437437,0.15964261455896037,0.0343201205909151,0.0477665843449204,0.4159224767382688,0.0022746706287583088,0.6322554282256242,0.4930482362137221,0.7328799626206434,0.7250055268214826,0.46665740421865093,0.46300393805463613,0.14518385975216228,0.16193459453835898,0.11654956633978403,0.35120481450705937,0.29904196726398263,0.07846613777932387,0.7073170731707317,0.16128508418891102,1.0,0.7142857142857143,Tango
0.14235467646739927,0.19305812805191616,0.7384684844052394,0.9276595744680851,0.1148936170212766,0.10153463172830232,0.38538429333560326,0.40729475307774327,0.7771457050043542,0.5080331090492259,0.05567316200112498,0.058834541373196735,0.6211789266741086,0.09684418502609982,0.8998156519424412,0.5275271691167203,0.6271628192211661,0.18925780253577854,0.7251151770630254,0.17156882359078338,0.20266793048934725,0.22593946432154832,0.2106062384923796,0.6228042665619854,0.6550733069583431,0.030920762106490154,0.43902439024390244,0.14862073996264352,0.6666666666666666,0.0,Tango
0.0964788680599859,0.15875743495692618,0.8479995986788085,0.9829787234042553,0.43829787234042555,0.059218858297861526,0.14810098655238246,0.1268991677114783,0.427598898959248,0.16425873148623474,0.028326287110822454,0.036519765141064746,0.47996685920552506,0.005223308008442464,0.5028275798674016,0.5541440782672283,0.8592324090703345,0.3944357661875135,0.550046041264206,0.37315350634946337,0.13916773142106179,0.14077577925561788,0.216440457049817,0.4698662602268804,0.8796835001163603,0.060047042164117395,0.3170731707317073,0.18761778256117684,0.8333333333333334,0.0,Tango
0.1015245118356848,0.14234478176381982,0.7657509326757298,0.35319148936170214,0.00851063829787234,0.07470669990673909,0.3037292340191195,0.32927496631302366,0.6023167107088527,0.4116944631534011,0.06851223364758875,0.07833245331853078,0.38710540256386183,0.12029626923871711,0.6376175844252343,0.49772308933659465,0.7176635711886928,0.2524870696671031,0.7125399258314402,0.28779397516157396,0.179430292812272,0.19635002479335958,0.22215164644653118,0.6800102505752152,1.0,0.02547662003596446,0.4146341463414634,0.09090469387892659,0.8333333333333334,0.0,Tango
0.06823707099750102,0.14192291764320397,0.9711365574562574,0.10638297872340426,0.39148936170212767,0.05753871053195,0.4584193968115544,0.4844983685945549,0.7017556001953478,0.6393705339041265,0.04351017182654168,0.03865192266197308,0.40003019649164295,0.09396367286965296,0.6591320392663037,0.6302579490153559,0.5983653832114124,0.14229318148138248,0.7031424825627025,0.020225393889602122,0.15792341935778714,0.12657965873860758,0.15422373169238207,0.3568891807722052,0.3952757737956714,0.07393088188142684,0.4634146341463415,0.1508515597562027,1.0,0.42857142857142855,Tango
0.1414960605448783,0.13399351048289107,0.5833800221254709,0.0851063829787234,0.32340425531914896,0.13978611682651657,0.28807190592747905,0.2843986663892996,0.601427250341678,0.2978306117980786,0.07180698397480285,0.08500667820198712,0.38268025450831883,0.08623007459640285,0.867747444358054,0.5795355404826142,0.6477196402236921,0.4665745124857578,0.5372934240067871,0.24016823207859808,0.19116665769871383,0.1652669631848425,0.17528456644875276,0.3948105503181589,0.6395702428050578,0.07165266743411722,0.43902439024390244,0.16105805385593816,1.0,0.2857142857142857,Tango
0.053134303995589,0.10174616249277552,0.9146030748596037,0.39148936170212767,0.07659574468085106,0.1286020662551575,0.30349471285054397,0.30061339345451266,0.6003682365920104,0.36942985902607395,0.057992378189474475,0.06628462393894367,0.390698843028088,0.07230310048831118,0.7992842000237464,0.6274994326634561,0.7001456480791975,0.27884599967446416,0.5564164376920542,0.2436246406819629,0.21591922073455538,0.1443508854571329,0.17073688140059207,0.3907602293998111,0.5167209681172912,0.0878464810938196,0.7073170731707317,0.1938716926651181,1.0,0.2857142857142857,Tango
0.1065499891694344,0.15158210422364715,0.7713683732498303,0.00425531914893617,0.08936170212765958,0.07105972689433937,0.3197583215927982,0.3260880565378971,0.623288518428646,0.35460269811045697,0.10521091355707417,0.13106110867074597,0.37855069591031704,0.03145113676561362,0.7531433246900481,0.5966867545828185,0.6868383780863522,0.2712670875958691,0.4999490072675729,0.2211735036345952,0.16926357299655173,0.1934321890015192,0.1507604608180244,0.45783527143268826,0.602610348305019,0.054929881739638343,0.36585365853658536,0.1633833521110451,0.8333333333333334,0.0,Tango
0.08434199153816095,0.1718142887698588,0.9705821005468002,0.10638297872340426,0.4,0.07923547833407725,0.26522606972053764,0.3043128700179351,0.5532852079683419,0.29930377048429346,0.04520696747406656,0.06403014360805381,0.32377681025359256,0.047827704717669325,0.7033129746944528,0.5643208351193929,0.6938506577890695,0.33657201023251515,0.7393399323348611,0.19110353407776565,0.17419848035253277,0.165363598040874,0.16721033838643387,0.581245286523013,0.5415638817779846,0.05726455751154051,0.36585365853658536,0.1230262427041123,0.8333333333333334,0.0,Tango
0.11895780777015381,0.1657247916846805,0.757813221949101,0.01702127659574468,0.10638297872340426,0.104691712843514,0.20515564388221133,0.14251043406067215,0.5110191631456544,0.21456364018060636,0.0606764270297727,0.06096024953681253,0.4593016786003665,0.009356827426507825,0.6951799721550888,0.539579918807837,0.7322831340254355,0.633458769911741,0.29283426475131064,0.4401997933559024,0.19265928984149824,0.16726638437273258,0.14267568739907216,0.306051414600975,0.3608215033744473,0.10596597880540683,0.5121951219512195,0.159766378172689,1.0,0.5714285714285714,Tango
0.12689555657363139,0.16722475300242562,0.7282738700300199,0.09787234042553192,0.00851063829787234,0.1404719654825798,0.46843258211280986,0.4576771635097424,0.7168931038192039,0.5449960995899213,0.06581577186203191,0.05725014926500008,0.39201740384359035,0.07654874466018997,0.886781303501871,0.6360271312942839,0.40993911253230547,0.3526734025056544,0.49308494206782183,0.4024190372838155,0.16800096630958,0.16299642753975288,0.11538869833038885,0.365383337200494,0.46104258785198976,0.06197096179960873,0.4634146341463415,0.14020510625343913,1.0,0.42857142857142855,Tango
0.08800753892775741,0.1736519234182371,0.9524635048541382,0.9276595744680851,0.8765957446808511,0.07721784948343621,0.18314539791293535,0.23852065915901563,0.4813445416457852,0.19585639240465305,0.043181036029591315,0.12904826425974933,0.3090248677671868,0.021418431642226586,0.4184454343155016,0.42620842683880084,0.7453987618088105,0.375281867895605,0.7029946775411748,0.5211765326197394,0.5837420845150004,0.16215048907782623,0.1840442426922436,0.4162187038925072,0.7662361337367156,0.020055062495275774,0.4878048780487805,0.07552811274309414,1.0,0.42857142857142855,Tango
0.14603635701055512,0.13449228402786945,0.5708566887305313,0.6723404255319149,0.9829787234042553,0.5783191990448923,0.027539733966135144,0.01409699225433808,0.2648248722026124,0.05214267690180557,0.042428241014031844,0.052218790662525924,0.13761775762359985,9.761350798009834E-4,0.19670651099816536,0.310663405532162,0.85641253084527,0.8755092571223116,0.2460734857006032,0.5150071255940644,0.047941155637756715,0.11800753345397094,0.055354861796071075,0.08059946669174921,0.04103095182685595,0.023661917775231845,1.0,0.10170273595805404,1.0,0.7142857142857143,Tango
0.07827331602499024,0.10952948725533476,0.7730423050621916,0.3617021276595745,0.01276595744680851,0.07059886562809588,0.30242112705662033,0.295693876747834,0.6315410428978397,0.4916042588237646,0.05124844816018293,0.052942408550747076,0.5074421890775639,0.09418152070833608,0.5346653823025864,0.5473108247812605,0.743433060288814,0.15302371795961897,0.5238461231481879,0.3081547385107041,0.1904917812512635,0.22590917006112576,0.2938064659908734,0.49651007745278963,0.7549608253820496,0.16552067821907715,0.8536585365853658,0.21091306890099862,1.0,0.42857142857142855,Tango
0.1411128981478428,0.19316825870692053,0.7435789929478362,0.9829787234042553,0.3148936170212766,0.010397683355650661,0.19305435158371279,0.15905219185552924,0.5309375162430752,0.27855760956768777,0.024621446995840963,0.03139403094354334,0.3621150526902698,0.008722297822694455,0.5992626077697643,0.5263118081646033,0.8696540949377255,0.29775817544439287,0.29944114921360343,0.3499551822383303,0.1628887265537434,0.1040947984869896,0.17424321248120292,0.3247769504106829,0.23338530757893106,0.09427848461474779,0.8780487804878049,0.20035404322832395,1.0,0.5714285714285714,Tango
0.15427802595682058,0.08447567341254852,0.4208892960773494,0.902127659574468,0.9829787234042553,0.529072362476458,0.11925314562374814,0.07543540065481108,0.21574611688009546,0.08292191632788228,0.04732503226999546,0.0563156373933134,0.16094903921834555,0.0013366111470780333,0.22551643069987626,0.044817065483244656,0.7070338166367339,0.7933235996491987,0.29319697827413993,0.5520777903216819,0.05657744617632333,0.06400782251490142,0.03098673956554537,0.0477863484509322,0.030401830734621042,0.02701561459104604,0.17073170731707318,0.00955944354949996,0.6666666666666666,0.0,Tango
0.08471091879970287,0.15842294722375183,0.9183849990363011,0.01702127659574468,0.9829787234042553,0.04651904590831404,0.23185631322299835,0.22869849266008102,0.5927355548161917,0.255756057225349,0.07413229098722335,0.06599504779650937,0.34644591350472886,0.013130850137097234,0.26704441541007085,0.6958521394891449,0.795265889876911,0.24102772156480715,0.49281593692864123,0.4666723756180906,0.2427673460726903,0.13883502923031832,0.17765990803042966,0.3837369537315621,0.5695601582499419,0.16048044634935543,0.4146341463414634,0.2716232361400026,0.6666666666666666,0.0,Tango
0.16431949053399078,0.17237267849585192,0.6120554773741977,0.1148936170212766,0.6425531914893617,0.053419989766702626,0.2809441995966236,0.31288969600197897,0.5847637662753876,0.3271081301771338,0.04892599381220075,0.06675499706414509,0.32639944220530603,0.05684163677967101,0.6044542043134716,0.6302478630323508,0.6910599821864004,0.3626688109924228,0.6550053431515281,0.1639170835883976,0.1345581023528159,0.15156667151247008,0.11716207580424161,0.34516532531779304,0.4157125126056939,0.07964265063052126,0.36585365853658536,0.16437326076785835,0.8333333333333334,0.0,Tango
0.19121416927426668,0.1677349036811854,0.5316021956493615,0.9829787234042553,0.06382978723404255,0.015099194037108422,0.42824086540048395,0.4425831492028508,0.6255872175650633,0.5905926129605666,0.05727350675101928,0.056830511083833204,0.37463993146961283,0.09833711155216275,0.4877734460279828,0.6698353463274417,0.4851979207732855,0.3549864076632113,0.5642648843351804,0.17988058319556438,0.17149694790673287,0.12301528974331827,0.18227350155754918,0.28864559236063403,0.6698083934527966,0.17919243508588578,0.8536585365853658,0.28446384615273973,0.8333333333333334,0.0,Tango
0.21059293372619145,0.32397708190171076,0.8036303726214459,0.0851063829787234,0.35319148936170214,0.112326768781911,0.3403110619292232,0.39575403540927556,0.7659440635052467,0.4770220750796807,0.047946142127159246,0.10477911778940625,0.5259092853342422,0.07378766662582815,0.6395775243307837,0.6470057237953556,0.6365149590433221,0.14708147385145356,0.8067271977498164,0.40830233609544375,0.5939402174986951,0.13614996073058558,0.1474474612756929,0.3621656355704558,0.4480335117523854,0.08613958467473089,0.43902439024390244,0.2513160074124135,0.6666666666666666,0.0,Tango
0.14697896023248821,0.2780093656565289,0.9429532487214488,0.00851063829787234,0.06808510638297872,0.05644643304266415,0.3497336013244366,0.364738590937969,0.7440827954182785,0.411552749901707,0.05082216757425213,0.040822346369483724,0.5906216420168243,0.08190273748501789,0.7985361313575063,0.701036334753776,0.5123216814869975,0.2689832349032745,0.6448954796790266,0.39770541287124234,0.14150041247516207,0.17486909332384673,0.1006946226414431,0.337746135578734,0.4891048017997052,0.11258677488044139,0.36585365853658536,0.2581297376541822,0.8333333333333334,0.0,Tango
